id;pikk_mudel;kytus;kaigukast;alates;kuni
8992;"Sunny 1.4 LX";B;H5;1993;1995
11641;"Sunny 1.4 Sail";B;H5;1995;1995
11642;"Sunny 1.4 Clair";B;H5;1995;1995
11642;"Sunny 1.4 Clair";B;H5;1995;1995
8993;"Sunny 1.4 SLX";B;H5;1993;1995
8994;"Sunny 1.6 LX";B;H5;1993;1995
11643;"Sunny 1.6 Sail";B;H5;1995;1995
11643;"Sunny 1.6 Sail";B;H5;1995;1995
8995;"Sunny 1.6 SLX";B;H5;1993;1995
8996;"Sunny 1.6 SLX";B;A4;1993;1995
8997;"Sunny 2.0 D LX";D;H5;1993;1995
8997;"Sunny 2.0 D LX";D;H5;1993;1995
11644;"Sunny 2.0 D Sail";D;H5;1995;1995
8998;"Sunny 2.0 D SLX";D;H5;1993;1995
