id;pikk_mudel;kytus;kaigukast;alates;kuni
2801;"Sunny 1.3 LX";B;H5;1986;1989
2802;"Sunny 1.3 SLX";B;H5;1986;1989
5434;"Sunny 1.4 LX";B;H5;1989;1991
5434;"Sunny 1.4 LX";B;H5;1989;1991
5435;"Sunny 1.4 SLX";B;H5;1989;1991
2803;"Sunny 1.6 SLX";B;H5;1986;1989
2804;"Sunny 1.6 SLX";B;A3;1986;1989
2804;"Sunny 1.6 SLX";B;A3;1986;1989
2805;"Sunny 1.6 SGX";B;H5;1986;1989
2806;"Sunny 1.6 SLX 4WD";B;H5;1986;1989
2807;"Sunny 1.6 SLX";B;H5;1986;1989
2807;"Sunny 1.6 SLX";B;H5;1986;1989
5436;"Sunny 1.6 SLX";B;H5;1989;1991
5437;"Sunny 1.6 SLX";B;A3;1989;1991
5438;"Sunny 1.6 SGX";B;H5;1989;1991
5438;"Sunny 1.6 SGX";B;H5;1989;1991
2808;"Sunny 1.7 D LX";D;H5;1986;1991
2809;"Sunny 1.7 D SLX";D;H5;1986;1991
