id;pikk_mudel;kytus;kaigukast;alates;kuni
12064;"900 2.0i";B;H5;1995;1998
12065;"900 2.0i";B;A4;1995;1998
9272;"900 S 2.0i";B;H5;1993;1998
9272;"900 S 2.0i";B;H5;1993;1998
9273;"900 S 2.0i";B;A4;1993;1998
15330;"900 S 2.0i Talladega";B;H5;1997;1998
15331;"900 S 2.0i Talladega";B;A4;1997;1998
15331;"900 S 2.0i Talladega";B;A4;1997;1998
13557;"900 SE 2.0i";B;H5;1996;1998
13558;"900 SE 2.0i";B;A4;1996;1998
15332;"900 SE 2.0i Talladega";B;H5;1997;1998
15332;"900 SE 2.0i Talladega";B;H5;1997;1998
15333;"900 SE 2.0i Talladega";B;A4;1997;1998
9274;"900 S 2.3i";B;H5;1993;1998
9275;"900 S 2.3i";B;A4;1993;1998
9275;"900 S 2.3i";B;A4;1993;1998
15334;"900 S 2.3i Talladega";B;H5;1997;1998
15335;"900 S 2.3i Talladega";B;A4;1997;1998
13559;"900 SE 2.3i";B;H5;1996;1998
13559;"900 SE 2.3i";B;H5;1996;1998
13560;"900 SE 2.3i";B;A4;1996;1998
15336;"900 SE 2.3i Talladega";B;H5;1997;1998
15337;"900 SE 2.3i Talladega";B;A4;1997;1998
15337;"900 SE 2.3i Talladega";B;A4;1997;1998
10556;"900 S 2.0i Turbo";B;H5;1994;1998
12066;"900 S 2.0i Turbo";B;A5;1995;1998
15338;"900 S 2.0i Turbo Talladega";B;H5;1997;1998
15338;"900 S 2.0i Turbo Talladega";B;H5;1997;1998
15339;"900 S 2.0i Turbo Talladega";B;A5;1997;1998
10557;"900 SE 2.0i Turbo";B;H5;1994;1998
12067;"900 SE 2.0i Turbo";B;A5;1995;1998
12067;"900 SE 2.0i Turbo";B;A5;1995;1998
15340;"900 SE 2.0i Turbo Talladega";B;H5;1997;1998
15341;"900 SE 2.0i Turbo Talladega";B;A5;1997;1998
9276;"900 SE 2.5i V6";B;H5;1993;1996
9276;"900 SE 2.5i V6";B;H5;1993;1996
9277;"900 SE 2.5i V6";B;A4;1993;1997
