id;pikk_mudel;kytus;kaigukast;alates;kuni
1509;900;B;H5;1984;1987
1510;900;B;A3;1984;1987
4115;900c;B;H5;1987;1989
4115;900c;B;H5;1987;1989
1511;900i;B;H5;1984;1986
1512;900i;B;A3;1984;1987
4116;900i;B;H5;1987;1990
4116;900i;B;H5;1987;1990
4740;"900i 16";B;H5;1988;1990
4741;"900i 16";B;A3;1988;1990
6628;"900i 16 2.1";B;H5;1990;1991
6628;"900i 16 2.1";B;H5;1990;1991
6629;"900i 16 2.1";B;A3;1990;1991
7400;"900i 16";B;H5;1991;1993
7401;"900i 16";B;A3;1991;1993
7401;"900i 16";B;A3;1991;1993
1513;"900 Turbo";B;H5;1984;1987
1514;"900 Turbo";B;A3;1984;1988
4117;"900 Turbo";B;H5;1987;1989
4117;"900 Turbo";B;H5;1987;1989
7402;900S;B;H5;1991;1993
7403;900S;B;A3;1991;1993
1515;"900 Turbo 16";B;H5;1984;1985
1515;"900 Turbo 16";B;H5;1984;1985
