id;pikk_mudel;kytus;kaigukast;alates;kuni
1500;900;B;H4;1984;1987
1501;900;B;A3;1984;1987
4112;900c;B;H5;1987;1989
4112;900c;B;H5;1987;1989
1502;900i;B;H5;1984;1986
1503;900i;B;A3;1984;1987
4113;900i;B;H5;1987;1990
4113;900i;B;H5;1987;1990
4737;"900i 16";B;H5;1988;1990
4738;"900i 16";B;A3;1988;1990
6626;"900i 16 2.1";B;H5;1990;1991
6626;"900i 16 2.1";B;H5;1990;1991
6627;"900i 16 2.1";B;A3;1990;1991
1504;"900 Turbo";B;H5;1984;1987
1505;"900 Turbo";B;A3;1984;1988
1505;"900 Turbo";B;A3;1984;1988
4114;"900 Turbo";B;H5;1987;1989
1506;"900 Turbo 16";B;H5;1984;1985
1507;"900 Turbo 16 CD";B;H5;1984;1985
1507;"900 Turbo 16 CD";B;H5;1984;1985
4739;"900 Turbo 16";B;H5;1988;1990
