id;pikk_mudel;kytus;kaigukast;alates;kuni
68414;"Lodgy TCe 115 Ambiance 5P";B;H5;2012;heden
68423;"Lodgy TCe 115 Ambiance 7P";B;H5;2012;heden
68420;"Lodgy TCe 115 Laureate 5P";B;H5;2012;heden
68420;"Lodgy TCe 115 Laureate 5P";B;H5;2012;heden
68424;"Lodgy TCe 115 Laureate 7P";B;H5;2012;heden
68421;"Lodgy TCe 115 Prestige 5P";B;H5;2012;heden
68425;"Lodgy TCe 115 Prestige 7P";B;H5;2012;heden
68425;"Lodgy TCe 115 Prestige 7P";B;H5;2012;heden
68417;"Lodgy dCi 90 Ambiance 5P";D;H5;2012;2014
68426;"Lodgy dCi 90 Ambiance 7P";D;H5;2012;2014
68419;"Lodgy dCi 90 Laureate 5P";D;H5;2012;heden
68419;"Lodgy dCi 90 Laureate 5P";D;H5;2012;heden
68427;"Lodgy dCi 90 Laureate 7P";D;H5;2012;heden
68418;"Lodgy dCi 110 Laureate 5P";D;H5;2012;heden
68428;"Lodgy dCi 110 Laureate 7P";D;H5;2012;heden
68428;"Lodgy dCi 110 Laureate 7P";D;H5;2012;heden
68422;"Lodgy dCi 110 Prestige 5P";D;H5;2012;heden
68429;"Lodgy dCi 110 Prestige 7P";D;H5;2012;heden
