id;pikk_mudel;kytus;kaigukast;alates;kuni
61686;"XC70 T6 AWD Kinetic";B;A6;2011;2013
61705;"XC70 T6 AWD Ocean Race";B;A6;2011;2013
61689;"XC70 T6 AWD Momentum";B;A6;2011;2013
61689;"XC70 T6 AWD Momentum";B;A6;2011;2013
61688;"XC70 T6 AWD Summum";B;A6;2011;2013
61693;"XC70 D3 DRIVe Kinetic";D;H6;2011;2012
61706;"XC70 D3 DRIVe Ocean Race";D;H6;2011;2012
61706;"XC70 D3 DRIVe Ocean Race";D;H6;2011;2012
61562;"XC70 D3 DRIVe Limited Edition";D;H6;2011;2012
61691;"XC70 D3 DRIVe Momentum";D;H6;2011;2012
61690;"XC70 D3 DRIVe Summum";D;H6;2011;2012
61690;"XC70 D3 DRIVe Summum";D;H6;2011;2012
61697;"XC70 D3 Kinetic";D;A6;2011;2012
61707;"XC70 D3 Ocean Race";D;A6;2011;2012
61563;"XC70 D3 Limited Edition";D;A6;2011;2012
61563;"XC70 D3 Limited Edition";D;A6;2011;2012
61695;"XC70 D3 Momentum";D;A6;2011;2012
61694;"XC70 D3 Summum";D;A6;2011;2012
68288;"XC70 D4 Kinetic";D;H6;2012;2013
68288;"XC70 D4 Kinetic";D;H6;2012;2013
68293;"XC70 D4 Kinetic";D;A6;2012;2013
71659;"XC70 D4 Kinetic";D;A6;2013;2013
71689;"XC70 D4 Nordic";D;H6;2013;2013
71689;"XC70 D4 Nordic";D;H6;2013;2013
71690;"XC70 D4 Nordic";D;A6;2013;2013
68289;"XC70 D4 Ocean Race";D;H6;2012;2013
68294;"XC70 D4 Ocean Race";D;A6;2012;2013
68294;"XC70 D4 Ocean Race";D;A6;2012;2013
68290;"XC70 D4 Limited Edition";D;H6;2012;2013
68295;"XC70 D4 Limited Edition";D;A6;2012;2013
68291;"XC70 D4 Momentum";D;H6;2012;2013
68291;"XC70 D4 Momentum";D;H6;2012;2013
68296;"XC70 D4 Momentum";D;A6;2012;2013
71660;"XC70 D4 Momentum";D;A6;2013;2013
68292;"XC70 D4 Summum";D;H6;2012;2013
68292;"XC70 D4 Summum";D;H6;2012;2013
68297;"XC70 D4 Summum";D;A6;2012;2013
71661;"XC70 D4 Summum";D;A6;2013;2013
61703;"XC70 D5 AWD Kinetic";D;H6;2011;2013
61703;"XC70 D5 AWD Kinetic";D;H6;2011;2013
71662;"XC70 D5 AWD Kinetic";D;H6;2013;2013
61702;"XC70 D5 AWD Kinetic";D;A6;2011;2013
61708;"XC70 D5 AWD Ocean Race";D;H6;2011;2013
61708;"XC70 D5 AWD Ocean Race";D;H6;2011;2013
61709;"XC70 D5 AWD Ocean Race";D;A6;2011;2013
61701;"XC70 D5 AWD Momentum";D;H6;2011;2013
71663;"XC70 D5 AWD Momentum";D;H6;2013;2013
71663;"XC70 D5 AWD Momentum";D;H6;2013;2013
61700;"XC70 D5 AWD Momentum";D;A6;2011;2013
61699;"XC70 D5 AWD Summum";D;H6;2011;2013
71664;"XC70 D5 AWD Summum";D;H6;2013;2013
71664;"XC70 D5 AWD Summum";D;H6;2013;2013
61698;"XC70 D5 AWD Summum";D;A6;2011;2013
