id;pikk_mudel;kytus;kaigukast;alates;kuni
1867;"2104 Stationcar 1.3";B;H4;1985;1989
3697;"2104 Stationcar 1.3";B;H4;1987;1989
1868;"2104 Stationcar 1.5";B;H4;1985;1990
1868;"2104 Stationcar 1.5";B;H4;1985;1990
3698;"2104 Stationcar 1.5";B;H4;1987;1994
11394;"2104 Stationcar 1.7i";B;H5;1995;1998
