id;pikk_mudel;kytus;kaigukast;alates;kuni
30530;"Freelander Station Wagon 1.8 E";B;H5;2003;2005
40682;"Freelander Station Wagon 1.8 Quest";B;H5;2005;2006
30538;"Freelander Station Wagon 1.8 S";B;H5;2003;2005
30538;"Freelander Station Wagon 1.8 S";B;H5;2003;2005
40685;"Freelander Station Wagon 1.8 Summit";B;H5;2005;2007
30537;"Freelander Station Wagon 1.8 SE";B;H5;2003;2005
30536;"Freelander Station Wagon 1.8 HSE";B;H5;2003;2005
30536;"Freelander Station Wagon 1.8 HSE";B;H5;2003;2005
40686;"Freelander Station Wagon 1.8 HSE Gant";B;H5;2005;2007
30545;"Freelander Station Wagon 2.5 V6 E";B;A5;2003;2005
30544;"Freelander Station Wagon 2.5 V6 S";B;A5;2003;2005
30544;"Freelander Station Wagon 2.5 V6 S";B;A5;2003;2005
30543;"Freelander Station Wagon 2.5 V6 SE";B;A5;2003;2005
30564;"Freelander Station Wagon 2.5 V6 Sport";B;A5;2003;2005
31924;"Freelander Station Wagon 2.5 V6 Premium Sport";B;A5;2004;2005
31924;"Freelander Station Wagon 2.5 V6 Premium Sport";B;A5;2004;2005
30542;"Freelander Station Wagon 2.5i V6 HSE";B;A5;2003;2005
30559;"Freelander Station Wagon 2.0 Td4 E";D;H5;2003;2005
30558;"Freelander Station Wagon 2.0 Td4 E";D;A5;2003;2005
30558;"Freelander Station Wagon 2.0 Td4 E";D;A5;2003;2005
40690;"Freelander Station Wagon 2.0 Td4 Quest";D;H5;2005;2006
40689;"Freelander Station Wagon 2.0 Td4 Quest";D;A5;2005;2006
30557;"Freelander Station Wagon 2.0 Td4 S";D;H5;2003;2007
30557;"Freelander Station Wagon 2.0 Td4 S";D;H5;2003;2007
30556;"Freelander Station Wagon 2.0 Td4 S";D;A5;2003;2007
40694;"Freelander Station Wagon 2.0 Td4 Summit";D;H5;2005;2007
40693;"Freelander Station Wagon 2.0 Td4 Summit";D;A5;2005;2007
40693;"Freelander Station Wagon 2.0 Td4 Summit";D;A5;2005;2007
30555;"Freelander Station Wagon 2.0 Td4 SE";D;H5;2003;2007
30554;"Freelander Station Wagon 2.0 Td4 SE";D;A5;2003;2007
30566;"Freelander Station Wagon 2.0 Td4 Sport";D;H5;2003;2007
30566;"Freelander Station Wagon 2.0 Td4 Sport";D;H5;2003;2007
30565;"Freelander Station Wagon 2.0 Td4 Sport";D;A5;2003;2007
31928;"Freelander Station Wagon 2.0 Td4 Premium Sport";D;H5;2004;2007
31927;"Freelander Station Wagon 2.0 Td4 Premium Sport";D;A5;2004;2007
31927;"Freelander Station Wagon 2.0 Td4 Premium Sport";D;A5;2004;2007
30553;"Freelander Station Wagon 2.0 Td4 HSE";D;H5;2003;2007
30552;"Freelander Station Wagon 2.0 Td4 HSE";D;A5;2003;2007
40700;"Freelander Station Wagon 2.0 Td4 HSE Gant";D;H5;2005;2007
40700;"Freelander Station Wagon 2.0 Td4 HSE Gant";D;H5;2005;2007
40699;"Freelander Station Wagon 2.0 Td4 HSE Gant";D;A5;2005;2007
