id;pikk_mudel;kytus;kaigukast;alates;kuni
74442;"X5 xDrive35i";B;A8;2013;heden
74451;"X5 xDrive35i High Executive";B;A8;2013;heden
74444;"X5 xDrive50i";B;A8;2013;heden
74444;"X5 xDrive50i";B;A8;2013;heden
74452;"X5 xDrive50i High Executive";B;A8;2013;heden
74450;"X5 sDrive25d";D;A8;2013;heden
74453;"X5 sDrive25d High Executive";D;A8;2013;heden
74453;"X5 sDrive25d High Executive";D;A8;2013;heden
74449;"X5 xDrive25d";D;A8;2013;heden
74454;"X5 xDrive25d High Executive";D;A8;2013;heden
74445;"X5 xDrive30d";D;A8;2013;heden
74445;"X5 xDrive30d";D;A8;2013;heden
74455;"X5 xDrive30d High Executive";D;A8;2013;heden
74446;"X5 xDrive40d";D;A8;2013;heden
74456;"X5 xDrive40d High Executive";D;A8;2013;heden
74456;"X5 xDrive40d High Executive";D;A8;2013;heden
74447;"X5 M50d";D;A8;2013;heden
