id;pikk_mudel;kytus;kaigukast;alates;kuni
73593;"C4 Picasso VTi 120 Attraction";B;H5;2013;heden
73601;"C4 Picasso VTi 120 Tendance";B;H5;2013;heden
73603;"C4 Picasso VTi 120 Intensive";B;H5;2013;heden
73603;"C4 Picasso VTi 120 Intensive";B;H5;2013;heden
73613;"C4 Picasso VTi 120 Business";B;H5;2013;heden
73598;"C4 Picasso THP 155 Tendance";B;H5;2013;heden
73604;"C4 Picasso THP 155 Intensive";B;H5;2013;heden
73604;"C4 Picasso THP 155 Intensive";B;H5;2013;heden
73614;"C4 Picasso THP 155 Business";B;H5;2013;heden
73605;"C4 Picasso THP 155 Exclusive";B;H5;2013;heden
73597;"C4 Picasso e-HDi 90 Attraction";D;A6;2013;heden
73597;"C4 Picasso e-HDi 90 Attraction";D;A6;2013;heden
73602;"C4 Picasso e-HDi 90 Tendance";D;A6;2013;heden
73606;"C4 Picasso e-HDi 90 Intensive";D;A6;2013;heden
73595;"C4 Picasso e-HDi 115 Tendance";D;H6;2013;heden
73595;"C4 Picasso e-HDi 115 Tendance";D;H6;2013;heden
73599;"C4 Picasso e-HDi 115 Tendance";D;A6;2013;heden
73607;"C4 Picasso e-HDi 115 Intensive";D;H6;2013;heden
73608;"C4 Picasso e-HDi 115 Intensive";D;A6;2013;heden
73608;"C4 Picasso e-HDi 115 Intensive";D;A6;2013;heden
73615;"C4 Picasso e-HDi 115 Business";D;H6;2013;heden
74616;"C4 Picasso e-HDi 115 Business";D;A6;2013;heden
73609;"C4 Picasso e-HDi 115 Exclusive";D;H6;2013;heden
73609;"C4 Picasso e-HDi 115 Exclusive";D;H6;2013;heden
73610;"C4 Picasso e-HDi 115 Exclusive";D;A6;2013;heden
73600;"C4 Picasso BlueHDi 150 Tendance";D;H6;2013;heden
73611;"C4 Picasso BlueHDi 150 Intensive";D;H6;2013;heden
73611;"C4 Picasso BlueHDi 150 Intensive";D;H6;2013;heden
73616;"C4 Picasso BlueHDi 150 Business";D;H6;2013;heden
73612;"C4 Picasso BlueHDi 150 Exclusive";D;H6;2013;heden
