id;pikk_mudel;kytus;kaigukast;alates;kuni
70200;"Focus 1.0 EcoBoost 100pk ECOnetic Ambiente";B;H5;2012;heden
64916;"Focus 1.0 EcoBoost 100pk ECOnetic Trend";B;H5;2012;2014
74967;"Focus 1.0 EcoBoost 100pk ECOnetic Edition";B;H5;2013;heden
74967;"Focus 1.0 EcoBoost 100pk ECOnetic Edition";B;H5;2013;heden
64217;"Focus 1.0 EcoBoost 100pk ECOnetic Lease Trend";B;H5;2012;2013
64917;"Focus 1.0 EcoBoost 100pk ECOnetic Titanium";B;H5;2012;2014
64218;"Focus 1.0 EcoBoost 100pk ECOnetic Lease Titanium";B;H5;2012;2012
64218;"Focus 1.0 EcoBoost 100pk ECOnetic Lease Titanium";B;H5;2012;2012
68541;"Focus 1.0 EcoBoost 125pk ECOnetic Trend";B;H6;2012;2014
68542;"Focus 1.0 EcoBoost 125pk ECOnetic Titanium";B;H6;2012;2014
70201;"Focus 1.0 EcoBoost 125pk ECOnetic Lease Titanium";B;H6;2012;2013
70201;"Focus 1.0 EcoBoost 125pk ECOnetic Lease Titanium";B;H6;2012;2013
75454;"Focus 1.0 EcoBoost 125pk ECOnetic Edition Plus";B;H6;2013;heden
63043;"Focus 1.6 TI-VCT 85pk Ambiente";B;H5;2011;2012
60278;"Focus 1.6 TI-VCT 105pk Ambiente";B;H5;2011;2011
60278;"Focus 1.6 TI-VCT 105pk Ambiente";B;H5;2011;2011
60281;"Focus 1.6 TI-VCT 105pk Trend";B;H5;2011;2012
63149;"Focus 1.6 TI-VCT 105pk Lease Trend";B;H5;2011;2012
60293;"Focus 1.6 TI-VCT 105pk Titanium";B;H5;2011;2012
60293;"Focus 1.6 TI-VCT 105pk Titanium";B;H5;2011;2012
60282;"Focus 1.6 TI-VCT 125pk Trend";B;H5;2011;2012
63037;"Focus 1.6 TI-VCT 125pk Trend";B;A6;2011;2013
60292;"Focus 1.6 TI-VCT 125pk Trend Sport";B;H5;2011;2011
60292;"Focus 1.6 TI-VCT 125pk Trend Sport";B;H5;2011;2011
60294;"Focus 1.6 TI-VCT 125pk Titanium";B;H5;2011;2012
63038;"Focus 1.6 TI-VCT 125pk Titanium";B;A6;2011;heden
63150;"Focus 1.6 TI-VCT 125pk Lease Titanium";B;H5;2011;2012
63150;"Focus 1.6 TI-VCT 125pk Lease Titanium";B;H5;2011;2012
60538;"Focus 1.6 TI-VCT 125pk First Edition";B;H5;2011;2012
60283;"Focus 1.6 EcoBoost 150pk Trend";B;H6;2011;2012
65533;"Focus 1.6 EcoBoost 150pk Trend";B;H6;2012;2012
65533;"Focus 1.6 EcoBoost 150pk Trend";B;H6;2012;2012
63147;"Focus 1.6 EcoBoost 150pk Lease Trend";B;H6;2011;2012
65534;"Focus 1.6 EcoBoost 150pk Lease Trend";B;H6;2012;2012
60295;"Focus 1.6 EcoBoost 150pk Trend Sport";B;H6;2011;2011
60295;"Focus 1.6 EcoBoost 150pk Trend Sport";B;H6;2011;2011
60297;"Focus 1.6 EcoBoost 150pk Titanium";B;H6;2011;2012
65535;"Focus 1.6 EcoBoost 150pk Titanium";B;H6;2012;heden
63148;"Focus 1.6 EcoBoost 150pk Lease Titanium";B;H6;2011;2012
63148;"Focus 1.6 EcoBoost 150pk Lease Titanium";B;H6;2011;2012
65536;"Focus 1.6 EcoBoost 150pk Lease Titanium";B;H6;2012;2012
60536;"Focus 1.6 EcoBoost 150pk First Edition";B;H6;2011;2012
60284;"Focus 1.6 EcoBoost 182pk Trend Sport";B;H6;2011;2011
60284;"Focus 1.6 EcoBoost 182pk Trend Sport";B;H6;2011;2011
60296;"Focus 1.6 EcoBoost 182pk Titanium";B;H6;2011;2012
65537;"Focus 1.6 EcoBoost 182pk Titanium";B;H6;2012;heden
68971;"Focus 2.0 EcoBoost ST-2";B;H6;2012;heden
68971;"Focus 2.0 EcoBoost ST-2";B;H6;2012;heden
68972;"Focus 2.0 EcoBoost ST-3";B;H6;2012;heden
60285;"Focus 1.6 TDCi 95pk Ambiente";D;H6;2011;2011
60298;"Focus 1.6 TDCi 95pk Trend";D;H6;2011;heden
60298;"Focus 1.6 TDCi 95pk Trend";D;H6;2011;heden
63152;"Focus 1.6 TDCi 95pk Lease Trend";D;H6;2011;heden
60303;"Focus 1.6 TDCi 95pk Titanium";D;H6;2011;2012
67522;"Focus 1.6 TDCi 105pk ECOnetic Trend";D;H6;2012;heden
67522;"Focus 1.6 TDCi 105pk ECOnetic Trend";D;H6;2012;heden
67523;"Focus 1.6 TDCi 105pk ECOnetic Lease Trend";D;H6;2012;heden
67524;"Focus 1.6 TDCi 105pk ECOnetic Titanium";D;H6;2012;heden
67525;"Focus 1.6 TDCi 105pk ECOnetic Lease Titanium";D;H6;2012;heden
67525;"Focus 1.6 TDCi 105pk ECOnetic Lease Titanium";D;H6;2012;heden
60286;"Focus 1.6 TDCi 115pk Trend";D;H6;2011;2012
60299;"Focus 1.6 TDCi 115pk Trend Sport";D;H6;2011;2011
60304;"Focus 1.6 TDCi 115pk Titanium";D;H6;2011;heden
60304;"Focus 1.6 TDCi 115pk Titanium";D;H6;2011;heden
63151;"Focus 1.6 TDCi 115pk Lease Titanium";D;H6;2011;heden
60539;"Focus 1.6 TDCi 115pk First Edition";D;H6;2011;2012
60287;"Focus 2.0 TDCi 115pk Trend";D;A6;2011;2011
60287;"Focus 2.0 TDCi 115pk Trend";D;A6;2011;2011
60300;"Focus 2.0 TDCi 115pk Trend Sport";D;A6;2011;2011
60305;"Focus 2.0 TDCi 115pk Titanium";D;A6;2011;2011
60288;"Focus 2.0 TDCi 140pk Trend";D;H6;2011;2011
60288;"Focus 2.0 TDCi 140pk Trend";D;H6;2011;2011
60289;"Focus 2.0 TDCi 140pk Trend";D;A6;2011;2011
60301;"Focus 2.0 TDCi 140pk Trend Sport";D;H6;2011;2011
60302;"Focus 2.0 TDCi 140pk Trend Sport";D;A6;2011;2011
60302;"Focus 2.0 TDCi 140pk Trend Sport";D;A6;2011;2011
60306;"Focus 2.0 TDCi 140pk Titanium";D;H6;2011;2012
60307;"Focus 2.0 TDCi 140pk Titanium";D;A6;2011;2012
60291;"Focus 2.0 TDCi 163pk Trend Sport";D;H6;2011;2011
60291;"Focus 2.0 TDCi 163pk Trend Sport";D;H6;2011;2011
60290;"Focus 2.0 TDCi 163pk Trend Sport";D;A6;2011;2011
60308;"Focus 2.0 TDCi 163pk Titanium";D;H6;2011;212
60309;"Focus 2.0 TDCi 163pk Titanium";D;A6;2011;heden
60309;"Focus 2.0 TDCi 163pk Titanium";D;A6;2011;heden
74909;"Focus Electric";B;A1;2013;heden
