id;pikk_mudel;kytus;kaigukast;alates;kuni
47911;"Focus Wagon 1.4 16V Trend";B;H5;2008;2010
56517;"Focus Wagon 1.4 16V Cool &amp; Sound";B;H5;2010;2010
57723;"Focus Wagon 1.4 16V Comfort";B;H5;2010;2011
57723;"Focus Wagon 1.4 16V Comfort";B;H5;2010;2011
47918;"Focus Wagon 1.6 16V Trend";B;H5;2008;2010
47922;"Focus Wagon 1.6 16V Trend";B;A4;2008;2010
56518;"Focus Wagon 1.6 16V Cool &amp; Sound";B;H5;2010;2010
56518;"Focus Wagon 1.6 16V Cool &amp; Sound";B;H5;2010;2010
57724;"Focus Wagon 1.6 16V Comfort";B;H5;2010;2011
47930;"Focus Wagon 1.6 16V Titanium";B;H5;2008;2011
47929;"Focus Wagon 1.6 16V Titanium";B;A4;2008;2011
47929;"Focus Wagon 1.6 16V Titanium";B;A4;2008;2011
48876;"Focus Wagon 1.6 16V Ghia";B;H5;2008;2010
48877;"Focus Wagon 1.6 16V Ghia";B;A4;2008;2010
54008;"Focus Wagon 1.8 16V Trend";B;H5;2009;2009
54008;"Focus Wagon 1.8 16V Trend";B;H5;2009;2009
54710;"Focus Wagon 1.8 16V Limited";B;H5;2009;2011
54006;"Focus Wagon 1.8 16V Titanium";B;H5;2009;2011
54007;"Focus Wagon 1.8 16V Ghia";B;H5;2009;2010
54007;"Focus Wagon 1.8 16V Ghia";B;H5;2009;2010
47934;"Focus Wagon 1.8 16V Flexifuel Trend";B;H5;2008;2010
47933;"Focus Wagon 1.8 16V Flexifuel Titanium";B;H5;2008;2010
53237;"Focus Wagon 1.8 16V Flexifuel X Road";B;H5;2009;2009
53237;"Focus Wagon 1.8 16V Flexifuel X Road";B;H5;2009;2009
48878;"Focus Wagon 1.8 16V Flexifuel Ghia";B;H5;2008;2010
47942;"Focus Wagon 2.0 16V Titanium";B;H5;2008;2011
47941;"Focus Wagon 2.0 16V Titanium";B;A4;2008;2011
47941;"Focus Wagon 2.0 16V Titanium";B;A4;2008;2011
48879;"Focus Wagon 2.0 16V Ghia";B;H5;2008;2010
48880;"Focus Wagon 2.0 16V Ghia";B;A4;2008;2010
54715;"Focus Wagon 2.0 16V LPG Trend";B;H5;2009;2010
54715;"Focus Wagon 2.0 16V LPG Trend";B;H5;2009;2010
54718;"Focus Wagon 2.0 16V LPG Titanium";B;H5;2009;2010
56519;"Focus Wagon 1.6 TDCi 90pk Cool &amp; Sound";D;H5;2010;2010
57725;"Focus Wagon 1.6 TDCi 90pk Comfort";D;H5;2010;2011
57725;"Focus Wagon 1.6 TDCi 90pk Comfort";D;H5;2010;2011
57726;"Focus Wagon 1.6 TDCi 90pk Trend";D;H5;2010;2011
47961;"Focus Wagon 1.6 TDCi 100pk Trend";D;H5;2008;2009
47960;"Focus Wagon 1.6 TDCi 100pk Titanium";D;H5;2008;2009
47960;"Focus Wagon 1.6 TDCi 100pk Titanium";D;H5;2008;2009
48881;"Focus Wagon 1.6 TDCi 100pk Ghia";D;H5;2008;2009
47959;"Focus Wagon 1.6 TDCi 109pk Trend";D;H5;2008;2010
54711;"Focus Wagon 1.6 TDCi 109pk Limited";D;H5;2009;2011
54711;"Focus Wagon 1.6 TDCi 109pk Limited";D;H5;2009;2011
49537;"Focus Wagon 1.6 TDCi ECOnetic 109pk Trend";D;H5;2008;2009
47958;"Focus Wagon 1.6 TDCi 109pk Titanium";D;H5;2008;2011
48882;"Focus Wagon 1.6 TDCi 109pk Ghia";D;H5;2008;2010
48882;"Focus Wagon 1.6 TDCi 109pk Ghia";D;H5;2008;2010
54723;"Focus Wagon 2.0 TDCi Trend";D;H6;2009;2010
47957;"Focus Wagon 2.0 TDCi Titanium";D;H6;2008;2011
48858;"Focus Wagon 2.0 TDCi Titanium";D;A6;2008;2011
48858;"Focus Wagon 2.0 TDCi Titanium";D;A6;2008;2011
48883;"Focus Wagon 2.0 TDCi Ghia";D;H6;2008;2010
48884;"Focus Wagon 2.0 TDCi Ghia";D;A6;2008;2010
