id;pikk_mudel;kytus;kaigukast;alates;kuni
18168;"Focus Wagon 1.4i 16V Ambiente";B;H5;1999;2001
18169;"Focus Wagon 1.6i 16V Trend";B;H5;1999;2001
18170;"Focus Wagon 1.6i 16V Trend";B;A4;1999;2001
18170;"Focus Wagon 1.6i 16V Trend";B;A4;1999;2001
18171;"Focus Wagon 1.6i 16V Ambiente";B;H5;1999;2001
18172;"Focus Wagon 1.6i 16V Ambiente";B;A4;1999;2001
18173;"Focus Wagon 1.6i 16V Ghia";B;H5;1999;2001
18173;"Focus Wagon 1.6i 16V Ghia";B;H5;1999;2001
18174;"Focus Wagon 1.6i 16V Ghia";B;A4;1999;2001
18175;"Focus Wagon 1.8i 16V Trend";B;H5;1999;2001
18176;"Focus Wagon 1.8i 16V Ambiente";B;H5;1999;2001
18176;"Focus Wagon 1.8i 16V Ambiente";B;H5;1999;2001
18177;"Focus Wagon 1.8i 16V Ghia";B;H5;1999;2001
18178;"Focus Wagon 2.0i 16V Trend";B;H5;1999;2001
18179;"Focus Wagon 2.0i 16V Ghia";B;H5;1999;2001
18179;"Focus Wagon 2.0i 16V Ghia";B;H5;1999;2001
20762;"Focus Wagon 1.8 TDdi 75pk Ambiente";D;H5;2000;2001
18180;"Focus Wagon 1.8 TDdi 90pk Trend";D;H5;1999;2001
18181;"Focus Wagon 1.8 TDdi 90pk Ambiente";D;H5;1999;2001
18181;"Focus Wagon 1.8 TDdi 90pk Ambiente";D;H5;1999;2001
18182;"Focus Wagon 1.8 TDdi 90pk Ghia";D;H5;1999;2001
23088;"Focus Wagon 1.8 TDCi 115pk Trend";D;H5;2001;2001
23090;"Focus Wagon 1.8 TDCi 115pk Ghia";D;H5;2001;2001
23090;"Focus Wagon 1.8 TDCi 115pk Ghia";D;H5;2001;2001
