id;pikk_mudel;kytus;kaigukast;alates;kuni
47909;"Focus 1.4 16V Trend";B;H5;2008;2010
56514;"Focus 1.4 16V Cool &amp; Sound";B;H5;2010;2010
57719;"Focus 1.4 16V Comfort";B;H5;2010;2011
57719;"Focus 1.4 16V Comfort";B;H5;2010;2011
47916;"Focus 1.6 16V Trend";B;H5;2008;2010
47920;"Focus 1.6 16V Trend";B;A4;2008;2010
56515;"Focus 1.6 16V Cool &amp; Sound";B;H5;2010;2010
56515;"Focus 1.6 16V Cool &amp; Sound";B;H5;2010;2010
57720;"Focus 1.6 16V Comfort";B;H5;2010;2011
47926;"Focus 1.6 16V Titanium";B;H5;2008;2011
47925;"Focus 1.6 16V Titanium";B;A4;2008;2011
47925;"Focus 1.6 16V Titanium";B;A4;2008;2011
48859;"Focus 1.6 16V Ghia";B;H5;2008;2010
48860;"Focus 1.6 16V Ghia";B;A4;2008;2010
54003;"Focus 1.8 16V Trend";B;H5;2009;2010
54003;"Focus 1.8 16V Trend";B;H5;2009;2010
54709;"Focus 1.8 16V Limited";B;H5;2009;2011
54004;"Focus 1.8 16V Titanium";B;H5;2009;2011
54005;"Focus 1.8 16V Ghia";B;H5;2009;2010
54005;"Focus 1.8 16V Ghia";B;H5;2009;2010
47932;"Focus 1.8 16V Flexifuel Trend";B;H5;2008;2010
47931;"Focus 1.8 16V Flexifuel Titanium";B;H5;2008;2010
48861;"Focus 1.8 16V Flexifuel Ghia";B;H5;2008;2010
48861;"Focus 1.8 16V Flexifuel Ghia";B;H5;2008;2010
47938;"Focus 2.0 16V Titanium";B;H5;2008;2011
47937;"Focus 2.0 16V Titanium";B;A4;2008;2011
48862;"Focus 2.0 16V Ghia";B;H5;2008;2010
48862;"Focus 2.0 16V Ghia";B;H5;2008;2010
48863;"Focus 2.0 16V Ghia";B;A4;2008;2010
54714;"Focus 2.0 16V LPG Trend";B;H5;2009;2010
54717;"Focus 2.0 16V LPG Titanium";B;H5;2009;2010
54717;"Focus 2.0 16V LPG Titanium";B;H5;2009;2010
54722;"Focus 2.0 16V CNG Trend";B;H5;2009;2010
54720;"Focus 2.0 16V CNG Titanium";B;H5;2009;2010
48734;"Focus 2.5 20V Turbo ST";B;H6;2008;2010
48734;"Focus 2.5 20V Turbo ST";B;H6;2008;2010
56516;"Focus 1.6 TDCi 90pk Cool &amp; Sound";D;H5;2010;2010
57721;"Focus 1.6 TDCi 90pk Comfort";D;H5;2010;2011
57722;"Focus 1.6 TDCi 90pk Trend";D;H5;2010;2011
57722;"Focus 1.6 TDCi 90pk Trend";D;H5;2010;2011
47948;"Focus 1.6 TDCi 100pk Trend";D;H5;2008;2009
47949;"Focus 1.6 TDCi 100pk Titanium";D;H5;2008;2009
48864;"Focus 1.6 TDCi 100pk Ghia";D;H5;2008;2009
48864;"Focus 1.6 TDCi 100pk Ghia";D;H5;2008;2009
47950;"Focus 1.6 TDCi 109pk Trend";D;H5;2008;2010
54708;"Focus 1.6 TDCi 109pk Limited";D;H5;2009;2011
47951;"Focus 1.6 TDCi 109pk Titanium";D;H5;2008;2011
47951;"Focus 1.6 TDCi 109pk Titanium";D;H5;2008;2011
48865;"Focus 1.6 TDCi 109pk Ghia";D;H5;2008;2010
49536;"Focus 1.6 TDCi ECOnetic 109pk Trend";D;H5;2008;2009
54712;"Focus 1.6 TDCi ECOnetic Start/Stop Trend";D;H5;2009;2011
54712;"Focus 1.6 TDCi ECOnetic Start/Stop Trend";D;H5;2009;2011
47952;"Focus 2.0 TDCi Titanium";D;H6;2008;2011
48856;"Focus 2.0 TDCi Titanium";D;A6;2008;2011
48866;"Focus 2.0 TDCi Ghia";D;H6;2008;2010
48866;"Focus 2.0 TDCi Ghia";D;H6;2008;2010
48867;"Focus 2.0 TDCi Ghia";D;A6;2008;2010
