id;pikk_mudel;kytus;kaigukast;alates;kuni
15796;"Sharan 2.0";B;H5;1997;2000
15797;"Sharan 2.0";B;A4;1997;2000
15798;"Sharan 2.0 Comfortline";B;H5;1997;2000
15798;"Sharan 2.0 Comfortline";B;H5;1997;2000
15799;"Sharan 2.0 Comfortline";B;A4;1997;2000
15800;"Sharan 2.0 Trendline";B;H5;1997;2000
15801;"Sharan 2.0 Trendline";B;A4;1997;2000
15801;"Sharan 2.0 Trendline";B;A4;1997;2000
15802;"Sharan 2.0 Highline";B;H5;1997;2000
15803;"Sharan 2.0 Highline";B;A4;1997;2000
17675;"Sharan 1.8 5V Turbo";B;H5;1998;2000
17675;"Sharan 1.8 5V Turbo";B;H5;1998;2000
20030;"Sharan 1.8 5V Turbo";B;A4;1999;2000
17676;"Sharan 1.8 5V Turbo Comfortline";B;H5;1998;2000
20031;"Sharan 1.8 5V Turbo Comfortline";B;A4;1999;2000
20031;"Sharan 1.8 5V Turbo Comfortline";B;A4;1999;2000
17677;"Sharan 1.8 5V Turbo Trendline";B;H5;1998;2000
20032;"Sharan 1.8 5V Turbo Trendline";B;A4;1999;2000
17678;"Sharan 1.8 5V Turbo Highline";B;H5;1998;2000
17678;"Sharan 1.8 5V Turbo Highline";B;H5;1998;2000
20033;"Sharan 1.8 5V Turbo Highline";B;A4;1999;2000
15804;"Sharan 2.8 VR6 Comfortline";B;H5;1997;2000
15805;"Sharan 2.8 VR6 Comfortline";B;A4;1997;2000
15805;"Sharan 2.8 VR6 Comfortline";B;A4;1997;2000
15806;"Sharan 2.8 VR6 Syncro Comfortline";B;A4;1997;2000
17679;"Sharan 2.8 VR6 Trendline";B;H5;1998;2000
17680;"Sharan 2.8 VR6 Trendline";B;A4;1998;2000
17680;"Sharan 2.8 VR6 Trendline";B;A4;1998;2000
17681;"Sharan 2.8 VR6 Syncro Trendline";B;A4;1998;2000
15807;"Sharan 2.8 VR6 Highline";B;H5;1997;2000
15808;"Sharan 2.8 VR6 Highline";B;A4;1997;2000
15808;"Sharan 2.8 VR6 Highline";B;A4;1997;2000
15809;"Sharan 2.8 VR6 Syncro Highline";B;A4;1997;2000
15810;"Sharan 1.9 TDI 90pk";D;H5;1997;2000
15811;"Sharan 1.9 TDI 90pk Comfortline";D;H5;1997;2000
15811;"Sharan 1.9 TDI 90pk Comfortline";D;H5;1997;2000
15812;"Sharan 1.9 TDI 90pk Trendline";D;H5;1997;2000
15813;"Sharan 1.9 TDI 90pk Highline";D;H5;1997;2000
15814;"Sharan 1.9 TDI 110pk";D;H5;1997;2000
15814;"Sharan 1.9 TDI 110pk";D;H5;1997;2000
15815;"Sharan 1.9 TDI 110pk";D;A4;1997;2000
15816;"Sharan 1.9 TDI 110pk Comfortline";D;H5;1997;2000
15817;"Sharan 1.9 TDI 110pk Comfortline";D;A4;1997;2000
15817;"Sharan 1.9 TDI 110pk Comfortline";D;A4;1997;2000
15818;"Sharan 1.9 TDI 110pk Trendline";D;H5;1997;2000
15819;"Sharan 1.9 TDI 110pk Trendline";D;A4;1997;2000
15820;"Sharan 1.9 TDI 110pk Highline";D;H5;1997;2000
15820;"Sharan 1.9 TDI 110pk Highline";D;H5;1997;2000
15821;"Sharan 1.9 TDI 110pk Highline";D;A4;1997;2000
