id;pikk_mudel;kytus;kaigukast;alates;kuni
57696;"Sharan 1.4 TSI BMT Easyline";B;H6;2010;heden
57699;"Sharan 1.4 TSI BMT Trendline";B;H6;2010;heden
57700;"Sharan 1.4 TSI BMT Trendline";B;A6;2010;2012
57700;"Sharan 1.4 TSI BMT Trendline";B;A6;2010;2012
57701;"Sharan 1.4 TSI BMT Comfortline";B;H6;2010;heden
57702;"Sharan 1.4 TSI BMT Comfortline";B;A6;2010;heden
74518;"Sharan 1.4 TSI BMT Comfortline Edition";B;H6;2013;heden
74518;"Sharan 1.4 TSI BMT Comfortline Edition";B;H6;2013;heden
74519;"Sharan 1.4 TSI BMT Comfortline Edition";B;A6;2013;heden
57704;"Sharan 1.4 TSI BMT Highline";B;H6;2010;heden
57703;"Sharan 1.4 TSI BMT Highline";B;A6;2010;heden
57703;"Sharan 1.4 TSI BMT Highline";B;A6;2010;heden
74520;"Sharan 1.4 TSI BMT Highline Edition";B;H6;2013;heden
74521;"Sharan 1.4 TSI BMT Highline Edition";B;A6;2013;heden
62169;"Sharan 2.0 TSI Comfortline";B;A6;2011;2012
62169;"Sharan 2.0 TSI Comfortline";B;A6;2011;2012
62170;"Sharan 2.0 TSI Highline";B;A6;2011;heden
74522;"Sharan 2.0 TSI Highline Edition";B;A6;2013;heden
57705;"Sharan 2.0 TDI 140pk BMT Trendline";D;H6;2010;heden
57705;"Sharan 2.0 TDI 140pk BMT Trendline";D;H6;2010;heden
57706;"Sharan 2.0 TDI 140pk BMT Trendline";D;A6;2010;2012
57708;"Sharan 2.0 TDI 140pk BMT Comfortline";D;H6;2010;heden
57707;"Sharan 2.0 TDI 140pk BMT Comfortline";D;A6;2010;heden
57707;"Sharan 2.0 TDI 140pk BMT Comfortline";D;A6;2010;heden
74523;"Sharan 2.0 TDI 140pk BMT Comfortline Edition";D;H6;2013;heden
74524;"Sharan 2.0 TDI 140pk BMT Comfortline Edition";D;A6;2013;heden
57710;"Sharan 2.0 TDI 140pk BMT Highline";D;H6;2010;heden
57710;"Sharan 2.0 TDI 140pk BMT Highline";D;H6;2010;heden
57709;"Sharan 2.0 TDI 140pk BMT Highline";D;A6;2010;heden
74525;"Sharan 2.0 TDI 140pk BMT Highline Edition";D;H6;2013;heden
74526;"Sharan 2.0 TDI 140pk BMT Highline Edition";D;A6;2013;heden
74526;"Sharan 2.0 TDI 140pk BMT Highline Edition";D;A6;2013;heden
61799;"Sharan 2.0 TDI 140pk 4Motion BMT Comfortline";D;H6;2011;2012
61800;"Sharan 2.0 TDI 140pk 4Motion BMT Highline";D;H6;2011;2013
58052;"Sharan 2.0 TDI 170pk BMT Comfortline";D;H6;2010;2012
58052;"Sharan 2.0 TDI 170pk BMT Comfortline";D;H6;2010;2012
58054;"Sharan 2.0 TDI 170pk BMT Comfortline";D;A6;2010;2012
58053;"Sharan 2.0 TDI 170pk BMT Highline";D;H6;2010;2012
58055;"Sharan 2.0 TDI 170pk BMT Highline";D;A6;2010;2013
58055;"Sharan 2.0 TDI 170pk BMT Highline";D;A6;2010;2013
71266;"Sharan 2.0 TDI 177pk BMT Highline";D;A6;2013;heden
74527;"Sharan 2.0 TDI 177pk BMT Highline Edition";D;A6;2013;heden
