id;pikk_mudel;kytus;kaigukast;alates;kuni
26658;"Getz 1.1i GL";B;H5;2002;2004
33353;"Getz 1.1i ActiveVersion";B;H5;2004;2005
26657;"Getz 1.3i GL";B;H5;2002;2004
26657;"Getz 1.3i GL";B;H5;2002;2004
33355;"Getz 1.3i ActiveVersion";B;H5;2004;2005
26656;"Getz 1.3i GLS";B;H5;2002;2004
26655;"Getz 1.3i GLS";B;A4;2002;2004
26655;"Getz 1.3i GLS";B;A4;2002;2004
33359;"Getz 1.3i DynamicVersion";B;H5;2004;2005
33358;"Getz 1.3i DynamicVersion";B;A4;2004;2005
26654;"Getz 1.6i GLS";B;H5;2002;2004
26654;"Getz 1.6i GLS";B;H5;2002;2004
26661;"Getz 1.6i GLS";B;A4;2002;2003
33361;"Getz 1.6i DynamicVersion";B;H5;2004;2005
30000;"Getz 1.5 CRDi GLS";D;H5;2003;2004
30000;"Getz 1.5 CRDi GLS";D;H5;2003;2004
33363;"Getz 1.5 CRDi DynamicVersion";D;H5;2004;2005
