id;pikk_mudel;kytus;kaigukast;alates;kuni
53369;"Urban Cruiser 1.3 VVT-i Comfort";B;H6;2009;2011
52148;"Urban Cruiser 1.3 VVT-i Aspiration";B;H6;2009;2014
52151;"Urban Cruiser 1.3 VVT-i Dynamic";B;H6;2009;2011
52151;"Urban Cruiser 1.3 VVT-i Dynamic";B;H6;2009;2011
59243;"Urban Cruiser 1.3 VVT-i Dynamic Pearl";B;H6;2010;2011
