id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1096;Crossfire;"2-deurs coupe";2003;2008;97;Crossfire;29842
1098;"Crossfire Roadster";"2-deurs cabriolet";2004;2008;97;Crossfire;27015
