id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1137;Stratus;"4-deurs sedan";1995;2001;108;Stratus;21010
1139;"Stratus Convertible";"2-deurs cabriolet";1996;2001;108;Stratus;21285
