id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2720;"Grand Voyager";"4-deurs mpv";1991;1995;111;Voyager;19803
2722;"Grand Voyager";"5-deurs mpv";1996;2001;111;Voyager;21280
2724;"Grand Voyager";"5-deurs mpv";2001;2004;111;Voyager;24146
2726;"Grand Voyager";"5-deurs mpv";2004;2008;111;Voyager;27026
1147;Voyager;"4-deurs mpv";1988;1991;111;Voyager;0
1149;Voyager;"4-deurs mpv";1991;1995;111;Voyager;19805
1151;Voyager;"5-deurs mpv";1996;2001;111;Voyager;21289
1153;Voyager;"5-deurs mpv";2001;2004;111;Voyager;24170
1155;Voyager;"5-deurs mpv";2004;2008;111;Voyager;27046
