id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1111;Neon;"4-deurs sedan";1994;1999;103;Neon;20640
1113;Neon;"4-deurs sedan";1999;2003;103;Neon;22747
