id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1129;Sebring;"4-deurs sedan";2001;2003;107;Sebring;24155
1133;Sebring;"4-deurs sedan";2003;2007;107;Sebring;25864
1135;Sebring;"4-deurs sedan";2007;2010;107;Sebring;40934
1127;"Sebring Cabrio";"2-deurs cabriolet";2001;2003;107;Sebring;24163
1131;"Sebring Cabrio";"2-deurs cabriolet";2003;2007;107;Sebring;25871
2896;"Sebring Cabrio";"2-deurs cabriolet";2007;2011;107;Sebring;43351
