id;pikk_mudel;kytus;kaigukast;alates;kuni
4956;518i;B;H5;1989;1994
9603;518iN;B;H5;1994;1995
9604;518iN;B;A4;1994;1995
9604;518iN;B;A4;1994;1995
7598;"518i Executive";B;H5;1992;1995
9605;"518i Executive";B;A4;1994;1995
11014;"518i Edition";B;H5;1995;1995
11014;"518i Edition";B;H5;1995;1995
11015;"518i Edition";B;A4;1995;1995
4308;520i;B;H5;1988;1990
4309;520i;B;A4;1988;1990
4309;520i;B;A4;1988;1990
6110;520i;B;H5;1990;1995
6111;520i;B;A5;1990;1995
6931;"520i Executive";B;H5;1991;1995
6931;"520i Executive";B;H5;1991;1995
6932;"520i Executive";B;A5;1991;1995
4310;525i;B;H5;1988;1990
4311;525i;B;A4;1988;1990
4311;525i;B;A4;1988;1990
6112;525i;B;H5;1990;1995
6113;525i;B;A5;1990;1995
6933;"525i Executive";B;H5;1991;1995
6933;"525i Executive";B;H5;1991;1995
6934;"525i Executive";B;A5;1991;1995
6935;525iX;B;H5;1991;1995
6936;525iX;B;A5;1991;1995
6936;525iX;B;A5;1991;1995
9606;"525iX Executive";B;A5;1994;1995
9607;"525iX Executive";B;A5;1994;1995
4312;530i;B;H5;1988;1990
4312;530i;B;H5;1988;1990
4313;530i;B;A4;1988;1990
7599;530i;B;H5;1992;1995
7600;530i;B;A5;1992;1995
7600;530i;B;A5;1992;1995
7601;"530i Executive";B;H5;1992;1995
7602;"530i Executive";B;A5;1992;1995
4314;535i;B;H5;1988;1992
4314;535i;B;H5;1988;1992
4315;535i;B;A4;1988;1992
7603;540i;B;A5;1992;1995
7604;"540i Executive";B;A5;1992;1995
7604;"540i Executive";B;A5;1992;1995
4957;M5;B;H5;1989;1992
7605;M5;B;H6;1992;1995
4316;524td;D;H5;1988;1991
4316;524td;D;H5;1988;1991
4317;524td;D;A4;1988;1991
8477;525td;D;H5;1993;1995
8478;525td;D;A4;1993;1995
8478;525td;D;A4;1993;1995
8479;"525td Executive";D;H5;1993;1995
8480;"525td Executive";D;A4;1993;1995
11016;"525td Edition";D;H5;1995;1995
11016;"525td Edition";D;H5;1995;1995
11017;"525td Edition";D;A4;1995;1995
6937;525tds;D;H5;1991;1995
6938;525tds;D;A5;1991;1995
6938;525tds;D;A5;1991;1995
6939;"525tds Executive";D;H5;1991;1995
6940;"525tds Executive";D;A5;1991;1995
