id;pikk_mudel;kytus;kaigukast;alates;kuni
17431;"city-coupe smart &amp; pure 45pk";B;H6;1998;2002
23871;"city-coupe smart &amp; pure 55pk";B;H6;2001;2002
17432;"city-coupe smart &amp; pulse 55pk";B;A6;1998;2001
17432;"city-coupe smart &amp; pulse 55pk";B;A6;1998;2001
23872;"city-coupe smart &amp; pulse 62pk";B;A6;2001;2002
19649;"city-coupe smart &amp; passion 55pk";B;A6;1999;2002
17433;"city-coupe limited/1";B;A6;1998;1999
17433;"city-coupe limited/1";B;A6;1998;1999
25202;"city-coupe sportstyle/55";B;A6;2001;2002
25203;"city-coupe sportstyle/70";B;A6;2001;2002
19650;"city-coupe smart &amp; pure cdi";D;A6;1999;2002
19650;"city-coupe smart &amp; pure cdi";D;A6;1999;2002
