id;pikk_mudel;kytus;kaigukast;alates;kuni
27463;"Berlingo 1.4i Cinqspace";B;H5;2002;2008
49055;"Berlingo 1.4i First";B;H5;2008;2009
27462;"Berlingo 1.4i Cinqspace Club";B;H5;2002;2008
27462;"Berlingo 1.4i Cinqspace Club";B;H5;2002;2008
27461;"Berlingo 1.4i Multispace";B;H5;2002;2005
32869;"Berlingo 1.4i Multispace Image";B;H5;2004;2005
34833;"Berlingo 1.4i Multispace Attraction";B;H5;2005;2006
34833;"Berlingo 1.4i Multispace Attraction";B;H5;2005;2006
42568;"Berlingo 1.4i Multispace Caract&egrave;re";B;H5;2006;2008
47796;"Berlingo 1.4i Multispace Image";B;H5;2008;2008
46270;"Berlingo 1.4i Multispace Aardgas";B;H5;2006;2008
46270;"Berlingo 1.4i Multispace Aardgas";B;H5;2006;2008
50955;"Berlingo 1.4i First Aardgas";B;H5;2008;2009
27467;"Berlingo 1.6i 16V Multispace";B;H5;2002;2005
32870;"Berlingo 1.6i 16V Multispace Image";B;H5;2004;2005
32870;"Berlingo 1.6i 16V Multispace Image";B;H5;2004;2005
34834;"Berlingo 1.6i 16V Multispace Attraction";B;H5;2005;2006
42569;"Berlingo 1.6i 16V Multispace Caract&egrave;re";B;H5;2006;2008
47797;"Berlingo 1.6i 16V Multispace Image";B;H5;2008;2008
47797;"Berlingo 1.6i 16V Multispace Image";B;H5;2008;2008
42572;"Berlingo 1.6i 16V Multispace X-TR";B;H5;2006;2008
27466;"Berlingo 1.9 D Cinqspace";D;H5;2002;2005
27465;"Berlingo 1.9 D Cinqspace Club";D;H5;2002;2005
27465;"Berlingo 1.9 D Cinqspace Club";D;H5;2002;2005
37719;"Berlingo 1.6 HDi 75 Cinqspace Club";D;H5;2005;2008
37720;"Berlingo 1.6 HDi 75 Multispace Attraction";D;H5;2005;2006
42570;"Berlingo 1.6 HDi 75 Multispace Caract&egrave;re";D;H5;2006;2008
42570;"Berlingo 1.6 HDi 75 Multispace Caract&egrave;re";D;H5;2006;2008
47798;"Berlingo 1.6 HDi 75 Multispace Image";D;H5;2008;2008
37721;"Berlingo 1.6 HDi 90 Multispace Attraction";D;H5;2005;2006
42571;"Berlingo 1.6 HDi 90 Multispace Caract&egrave;re";D;H5;2006;2008
42571;"Berlingo 1.6 HDi 90 Multispace Caract&egrave;re";D;H5;2006;2008
47799;"Berlingo 1.6 HDi 90 Multispace Image";D;H5;2008;2008
42573;"Berlingo 1.6 HDi 90 Multispace X-TR";D;H5;2006;2008
27470;"Berlingo 1.9 D Multispace";D;H5;2002;2005
27470;"Berlingo 1.9 D Multispace";D;H5;2002;2005
32871;"Berlingo 1.9 D Multispace Image";D;H5;2004;2005
34835;"Berlingo 1.9 D Multispace Attraction";D;H5;2005;2005
27468;"Berlingo 2.0 HDI Multispace";D;H5;2002;2005
27468;"Berlingo 2.0 HDI Multispace";D;H5;2002;2005
32872;"Berlingo 2.0 HDI Multispace Image";D;H5;2004;2005
34832;"Berlingo 2.0 HDI Multispace Attraction";D;H5;2005;2005
