id;pikk_mudel;kytus;kaigukast;alates;kuni
14181;"Berlingo 1.4i Cinqspace";B;H5;1997;2002
25229;"Berlingo 1.4i Cinqspace Club";B;H5;2001;2002
14182;"Berlingo 1.4i Multispace";B;H5;1997;2002
14182;"Berlingo 1.4i Multispace";B;H5;1997;2002
20667;"Berlingo 1.6i 16V Multispace";B;H5;2000;2002
14183;"Berlingo 1.8i Multispace";B;H5;1997;2001
14184;"Berlingo 1.9 D";D;H5;1997;1998
14184;"Berlingo 1.9 D";D;H5;1997;1998
14185;"Berlingo 1.9 D Multispace";D;H5;1997;1999
16244;"Berlingo 1.9 D Cinqspace";D;H5;1998;2002
25230;"Berlingo 1.9 D Cinqspace Club";D;H5;2002;2002
25230;"Berlingo 1.9 D Cinqspace Club";D;H5;2002;2002
18015;"Berlingo 1.9 D Multispace";D;H5;1999;2002
18016;"Berlingo 2.0 HDI Multispace";D;H5;1999;2002
