id;pikk_mudel;kytus;kaigukast;alates;kuni
67789;"Berlingo Multispace VTi 95 Attraction";B;H5;2012;heden
67791;"Berlingo Multispace VTi 95 Tendance";B;H5;2012;heden
67792;"Berlingo Multispace VTi 120 Tendance";B;H5;2012;heden
67792;"Berlingo Multispace VTi 120 Tendance";B;H5;2012;heden
67793;"Berlingo Multispace VTi 120 Collection";B;H5;2012;2014
67794;"Berlingo Multispace VTi 120 XTR";B;H5;2012;heden
67795;"Berlingo Multispace e-HDi 90";D;H5;2012;heden
67795;"Berlingo Multispace e-HDi 90";D;H5;2012;heden
67796;"Berlingo Multispace e-HDi 90";D;A6;2012;heden
67797;"Berlingo Multispace HDi 110 XTR";D;H5;2012;heden
