id;pikk_mudel;kytus;kaigukast;alates;kuni
58994;"2 1.3 S";B;H5;2010;2012
71237;"2 1.3 XS";B;H5;2013;heden
59983;"2 1.3 Cool";B;H5;2011;heden
59983;"2 1.3 Cool";B;H5;2011;heden
60895;"2 1.3 BiFuel Cool";B;H5;2011;2012
70015;"2 1.3 BiFuel Cool";B;H5;2012;2014
58999;"2 1.3 TS";B;H5;2010;2013
58999;"2 1.3 TS";B;H5;2010;2013
59001;"2 1.3hp TS+";B;H5;2010;heden
74949;"2 1.3hp Hanabi";B;H5;2013;heden
60860;"2 1.3hp GT-M Line";B;H5;2011;2012
60860;"2 1.3hp GT-M Line";B;H5;2011;2012
67763;"2 1.3hp Navigator GT";B;H5;2012;2012
61040;"2 1.3hp BiFuel GT-M Line";B;H5;2011;2012
67764;"2 1.3hp BiFuel Navigator GT";B;H5;2012;2012
67764;"2 1.3hp BiFuel Navigator GT";B;H5;2012;2012
70016;"2 1.3hp BiFuel GT";B;H5;2012;2014
59002;"2 1.3hp GT-L";B;H5;2010;2012
59005;"2 1.5 GT-L";B;A4;2010;heden
59005;"2 1.5 GT-L";B;A4;2010;heden
59004;"2 1.5 GT-M";B;H5;2010;heden
