id;pikk_mudel;kytus;kaigukast;alates;kuni
54876;"2 1.3 XS";B;H5;2010;2010
47071;"2 1.3 Exclusive";B;H5;2007;2008
50830;"2 1.3 S";B;H5;2008;2010
50830;"2 1.3 S";B;H5;2008;2010
47074;"2 1.3 Touring";B;H5;2007;2008
50831;"2 1.3 TS";B;H5;2008;2010
51672;"2 1.3 TS +";B;H5;2009;2010
51672;"2 1.3 TS +";B;H5;2009;2010
57230;"2 1.3 GT-M Line";B;H5;2010;2010
47075;"2 1.3hp Touring";B;H5;2007;2008
50832;"2 1.3hp TS";B;H5;2008;2010
50832;"2 1.3hp TS";B;H5;2008;2010
51673;"2 1.3hp TS +";B;H5;2009;2010
47076;"2 1.3hp Executive";B;H5;2007;2008
50833;"2 1.3hp GT-L";B;H5;2008;2009
50833;"2 1.3hp GT-L";B;H5;2008;2009
47077;"2 1.5 Executive";B;H5;2007;2008
50834;"2 1.5 GT-L";B;H5;2008;2010
47078;"2 1.5 GT-M";B;H5;2007;2010
47078;"2 1.5 GT-M";B;H5;2007;2010
