id;pikk_mudel;kytus;kaigukast;alates;kuni
58455;"i30 CW 1.4i CVVT Blue i-Drive";B;H5;2010;2012
58462;"i30 CW 1.4i CVVT Blue i-Motion";B;H5;2010;2012
59922;"i30 CW 1.6i CVVT Blue i-Drive";B;H5;2011;2012
59922;"i30 CW 1.6i CVVT Blue i-Drive";B;H5;2011;2012
59923;"i30 CW 1.6i CVVT Blue i-Drive";B;A4;2011;2012
58461;"i30 CW 1.6i CVVT Blue i-Motion";B;H5;2010;2012
58460;"i30 CW 1.6i CVVT Blue i-Motion";B;A4;2010;2012
58460;"i30 CW 1.6i CVVT Blue i-Motion";B;A4;2010;2012
58459;"i30 CW 1.6i CVVT Blue i-Catcher";B;H5;2010;2012
58458;"i30 CW 1.6i CVVT Blue i-Catcher";B;A4;2010;2012
58457;"i30 CW 1.6 CRDi VGT i-Drive";D;H6;2010;2012
58457;"i30 CW 1.6 CRDi VGT i-Drive";D;H6;2010;2012
58467;"i30 CW 1.6 CRDi VGT i-Drive";D;A4;2010;2012
58466;"i30 CW 1.6 CRDi VGT i-Motion";D;H6;2010;2012
58465;"i30 CW 1.6 CRDi VGT i-Motion";D;A4;2010;2012
58465;"i30 CW 1.6 CRDi VGT i-Motion";D;A4;2010;2012
58464;"i30 CW 1.6 CRDi VGT i-Catcher";D;H6;2010;2012
58463;"i30 CW 1.6 CRDi VGT i-Catcher";D;A4;2010;2012
