id;pikk_mudel;kytus;kaigukast;alates;kuni
41970;"Stilo 1.4 16v Active";B;H6;2006;2007
41974;"Stilo 1.4 16v Racing";B;H6;2006;2007
41975;"Stilo 1.6 16v Racing";B;H5;2006;2007
41975;"Stilo 1.6 16v Racing";B;H5;2006;2007
41977;"Stilo 1.8 16v Sport";B;H5;2006;2007
41978;"Stilo 2.4 20v Abarth 5M";B;H5;2006;2007
41979;"Stilo 2.4 20v Abarth Selespeed";B;A5;2006;2007
41979;"Stilo 2.4 20v Abarth Selespeed";B;A5;2006;2007
41980;"Stilo 1.9 Multijet 120 Active";D;H5;2006;2007
41981;"Stilo 1.9 Multijet 120 Sport";D;H5;2006;2007
41982;"Stilo 1.9 Multijet 16v 150 Dynamic";D;H6;2006;2007
41982;"Stilo 1.9 Multijet 16v 150 Dynamic";D;H6;2006;2007
