id;pikk_mudel;kytus;kaigukast;alates;kuni
10871;"960 2.5i 24 Valve";B;H5;1994;1997
10872;"960 2.5i 24 Valve";B;A4;1994;1997
14011;"960 2.5i 24 Valve Comfort-Line";B;H5;1996;1997
14011;"960 2.5i 24 Valve Comfort-Line";B;H5;1996;1997
14012;"960 2.5i 24 Valve Comfort-Line";B;A4;1996;1997
14013;"960 2.5i 24 Valve Luxury-Line";B;H5;1996;1997
14014;"960 2.5i 24 Valve Luxury-Line";B;A4;1996;1997
14014;"960 2.5i 24 Valve Luxury-Line";B;A4;1996;1997
14015;"960 2.5i 24 Valve Exclusive-Line";B;H5;1996;1997
14016;"960 2.5i 24 Valve Exclusive-Line";B;A4;1996;1997
14017;"960 2.5i 24 Valve Stockholm";B;H5;1996;1997
14017;"960 2.5i 24 Valve Stockholm";B;H5;1996;1997
14018;"960 2.5i 24 Valve Stockholm";B;A4;1996;1997
10873;"960 2.5i 24 Valve Prestige-Line";B;H5;1994;1996
10874;"960 2.5i 24 Valve Prestige-Line";B;A4;1994;1996
10874;"960 2.5i 24 Valve Prestige-Line";B;A4;1994;1996
10875;"960 2.5i 24 Valve Ambassador-Line";B;H5;1994;1996
10876;"960 2.5i 24 Valve Ambassador-Line";B;A4;1994;1996
10877;"960 3.0i 24 Valve";B;A4;1994;1997
10877;"960 3.0i 24 Valve";B;A4;1994;1997
14019;"960 3.0i 24 Valve Comfort-Line";B;A4;1996;1997
14020;"960 3.0i 24 Valve Luxury-Line";B;A4;1996;1997
14021;"960 3.0i 24 Valve Exclusive-Line";B;A4;1996;1997
14021;"960 3.0i 24 Valve Exclusive-Line";B;A4;1996;1997
14022;"960 3.0i 24 Valve Stockholm";B;A4;1996;1997
10878;"960 3.0i 24 Valve Prestige-Line";B;A4;1994;1996
10879;"960 3.0i 24 Valve Ambassador-Line";B;A4;1994;1996
10879;"960 3.0i 24 Valve Ambassador-Line";B;A4;1994;1996
14023;"960 Executive 3.0i 24 Valve";B;A4;1996;1997
