id;pikk_mudel;kytus;kaigukast;alates;kuni
11095;"Nexia 1.5 GL";B;H5;1995;1997
11096;"Nexia 1.5 GTX";B;H5;1995;1997
11097;"Nexia 1.5 GTX";B;A4;1995;1997
11097;"Nexia 1.5 GTX";B;A4;1995;1997
