id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3445;508;"4-deurs sedan";2010;heden;895;508;92222
3446;"508 SW";"5-deurs stationwagon";2010;heden;895;508;93679
