id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
442;107;"3-deurs hatchback";2005;2008;523;107;28666
443;107;"5-deurs hatchback";2005;2008;523;107;28679
3060;107;"3-deurs hatchback";2008;2012;523;107;79643
3061;107;"5-deurs hatchback";2008;2012;523;107;79622
3649;107;"3-deurs hatchback";2012;heden;523;107;120765
3650;107;"5-deurs hatchback";2012;heden;523;107;120775
