id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3313;RCZ;"2-deurs coupe";2010;2013;872;RCZ;73511
3948;RCZ;"2-deurs coupe";2013;heden;872;RCZ;142969
