id;pikk_mudel;kytus;kaigukast;alates;kuni
29788;"Agila 1.0-12V Essentia";B;H5;2003;2007
34635;"Agila 1.0-12V Flexx";B;H5;2005;2005
29790;"Agila 1.0-12V Enjoy";B;H5;2003;2005
29790;"Agila 1.0-12V Enjoy";B;H5;2003;2005
44394;"Agila 1.0-12V Temptation";B;H5;2007;2008
34636;"Agila 1.0-12V Flexx Cool";B;H5;2005;2007
31105;"Agila 1.0-12V Maxx";B;H5;2004;2005
31105;"Agila 1.0-12V Maxx";B;H5;2004;2005
29791;"Agila 1.0-12V Cosmo";B;H5;2003;2004
29795;"Agila 1.0-12V Njoy Design Edition";B;H5;2003;2004
29792;"Agila 1.2-16V Essentia";B;H5;2003;2004
29792;"Agila 1.2-16V Essentia";B;H5;2003;2004
29793;"Agila 1.2-16V Enjoy";B;H5;2003;2004
31106;"Agila 1.2-16V Maxx";B;H5;2004;2004
29794;"Agila 1.2-16V Cosmo";B;H5;2003;2004
29794;"Agila 1.2-16V Cosmo";B;H5;2003;2004
29796;"Agila 1.2-16V Njoy Design Edition";B;H5;2003;2004
33472;"Agila 1.2-16V Essentia";B;H5;2004;2007
34637;"Agila 1.2-16V Flexx";B;H5;2005;2005
34637;"Agila 1.2-16V Flexx";B;H5;2005;2005
33471;"Agila 1.2-16V Enjoy";B;H5;2004;2005
44395;"Agila 1.2-16V Temptation";B;H5;2007;2008
34638;"Agila 1.2-16V Flexx Cool";B;H5;2005;2007
34638;"Agila 1.2-16V Flexx Cool";B;H5;2005;2007
33470;"Agila 1.2-16V Maxx";B;H5;2004;2005
33469;"Agila 1.2-16V Cosmo";B;H5;2004;2005
29800;"Agila 1.3 CDTi Essentia";D;H5;2003;2006
29800;"Agila 1.3 CDTi Essentia";D;H5;2003;2006
34639;"Agila 1.3 CDTi Flexx";D;H5;2005;2005
29799;"Agila 1.3 CDTi Enjoy";D;H5;2003;2005
34640;"Agila 1.3 CDTi Flexx Cool";D;H5;2005;2006
34640;"Agila 1.3 CDTi Flexx Cool";D;H5;2005;2006
31107;"Agila 1.3 CDTi Maxx";D;H5;2004;2005
29798;"Agila 1.3 CDTi Cosmo";D;H5;2003;2005
29797;"Agila 1.3 CDTi Njoy Design Edition";D;H5;2003;2004
29797;"Agila 1.3 CDTi Njoy Design Edition";D;H5;2003;2004
