id;pikk_mudel;kytus;kaigukast;alates;kuni
3308;"Jetta 1.3";B;H4;1986;1989
3309;"Jetta 1.3 CL";B;H4;1986;1989
5982;"Jetta 1.3";B;H4;1989;1989
5982;"Jetta 1.3";B;H4;1989;1989
5983;"Jetta 1.3 CL";B;H4;1989;1991
3310;"Jetta 1.6";B;H4;1986;1989
3311;"Jetta 1.6";B;A3;1986;1989
3311;"Jetta 1.6";B;A3;1986;1989
3312;"Jetta 1.6 CL";B;H4;1986;1989
3313;"Jetta 1.6 CL";B;A3;1986;1989
3314;"Jetta 1.6 GL";B;H4;1986;1989
3314;"Jetta 1.6 GL";B;H4;1986;1989
3315;"Jetta 1.6 GL";B;A3;1986;1989
5984;"Jetta 1.6";B;H4;1989;1989
5985;"Jetta 1.6";B;A3;1989;1989
5985;"Jetta 1.6";B;A3;1989;1989
5986;"Jetta 1.6 CL";B;H5;1989;1992
5987;"Jetta 1.6 CL";B;A3;1989;1992
5988;"Jetta 1.6 GL";B;H5;1989;1992
5988;"Jetta 1.6 GL";B;H5;1989;1992
5989;"Jetta 1.6 GL";B;A3;1989;1992
3316;"Jetta 1.8";B;H5;1986;1989
3317;"Jetta 1.8";B;A3;1986;1989
3317;"Jetta 1.8";B;A3;1986;1989
3318;"Jetta 1.8 CL";B;H5;1986;1989
3319;"Jetta 1.8 CL";B;A3;1986;1989
3320;"Jetta 1.8 GL";B;H5;1986;1989
3320;"Jetta 1.8 GL";B;H5;1986;1989
3321;"Jetta 1.8 GL";B;A3;1986;1989
3322;"Jetta 1.8 GT";B;H5;1986;1989
3323;"Jetta 1.8 GT";B;A3;1986;1989
3323;"Jetta 1.8 GT";B;A3;1986;1989
4208;"Jetta 1.8 Syncro";B;H5;1987;1988
4209;"Jetta 1.8 CL Syncro";B;H5;1987;1988
4210;"Jetta 1.8 GT Syncro";B;H5;1987;1989
4210;"Jetta 1.8 GT Syncro";B;H5;1987;1989
5990;"Jetta 1.8";B;H5;1989;1989
5991;"Jetta 1.8";B;A3;1989;1989
5992;"Jetta 1.8 CL";B;H5;1989;1992
5992;"Jetta 1.8 CL";B;H5;1989;1992
5993;"Jetta 1.8 CL";B;A3;1989;1992
5994;"Jetta 1.8 GL";B;H5;1989;1992
5995;"Jetta 1.8 GL";B;A3;1989;1992
5995;"Jetta 1.8 GL";B;A3;1989;1992
5996;"Jetta 1.8 GT";B;H5;1989;1991
5997;"Jetta 1.8 GT";B;A3;1989;1991
6750;"Jetta 1.8 CL Syncro";B;H5;1990;1991
6750;"Jetta 1.8 CL Syncro";B;H5;1990;1991
5998;"Jetta 1.8 GT Syncro";B;H5;1989;1991
3324;"Jetta GT";B;H5;1986;1987
4211;"Jetta GTX";B;H5;1987;1991
4211;"Jetta GTX";B;H5;1987;1991
4212;"Jetta GT 16V";B;H5;1987;1987
4213;"Jetta GTX 16V";B;H5;1987;1991
3325;"Jetta Diesel";D;H4;1986;1989
3325;"Jetta Diesel";D;H4;1986;1989
3326;"Jetta CL Diesel";D;H4;1986;1992
3327;"Jetta GL Diesel";D;H5;1986;1992
6751;"Jetta CL KAT-Diesel";D;H5;1990;1992
6751;"Jetta CL KAT-Diesel";D;H5;1990;1992
6752;"Jetta GL KAT-Diesel";D;H5;1990;1992
3328;"Jetta Turbo Diesel";D;H5;1986;1989
3329;"Jetta CL Turbo Diesel";D;H5;1986;1990
3329;"Jetta CL Turbo Diesel";D;H5;1986;1990
3330;"Jetta GL Turbo Diesel";D;H5;1986;1990
3331;"Jetta GT Turbo Diesel";D;H5;1986;1989
6753;"Jetta CL Turbo Diesel";D;H5;1990;1992
6753;"Jetta CL Turbo Diesel";D;H5;1990;1992
6754;"Jetta GL Turbo Diesel";D;H5;1990;1992
5999;"Jetta GT Turbo Diesel";D;H5;1989;1991
