id;pikk_mudel;kytus;kaigukast;alates;kuni
39122;"Jetta 1300";B;H4;1980;1981
39125;"Jetta 1300 L";B;H4;1980;1981
39135;"Jetta 1500 S";B;H4;1980;1981
39135;"Jetta 1500 S";B;H4;1980;1981
39137;"Jetta 1500 LS";B;H4;1980;1981
39138;"Jetta 1500 GLS";B;H4;1980;1981
39150;"Jetta 1600 GLi";B;H5;1980;1981
39150;"Jetta 1600 GLi";B;H5;1980;1981
39159;"Jetta 1600 Diesel";D;H4;1980;1981
39161;"Jetta 1600 Diesel L";D;H4;1980;1981
39162;"Jetta 1600 Diesel GL";D;H4;1980;1981
39162;"Jetta 1600 Diesel GL";D;H4;1980;1981
