id;pikk_mudel;kytus;kaigukast;alates;kuni
60489;"Forester 2.0 Intro";B;H5;2011;2013
60490;"Forester 2.0 Intro";B;A4;2011;2013
60475;"Forester 2.0 Comfort";B;H5;2011;2013
60475;"Forester 2.0 Comfort";B;H5;2011;2013
60477;"Forester 2.0 Comfort";B;A4;2011;2013
71426;"Forester 2.0 Black &amp; White";B;H5;2012;2013
71427;"Forester 2.0 Black &amp; White";B;A4;2012;2013
71427;"Forester 2.0 Black &amp; White";B;A4;2012;2013
60481;"Forester 2.0 Luxury";B;H5;2011;2013
60480;"Forester 2.0 Luxury";B;A4;2011;2013
60479;"Forester 2.0 Premium";B;H5;2011;2013
60479;"Forester 2.0 Premium";B;H5;2011;2013
60478;"Forester 2.0 Premium";B;A4;2011;2013
60486;"Forester 2.0 Premium Plus";B;H5;2011;2013
60487;"Forester 2.0 Premium Plus";B;A4;2011;2013
60487;"Forester 2.0 Premium Plus";B;A4;2011;2013
60482;"Forester 2.0D Comfort";D;H6;2011;2013
60484;"Forester 2.0D Luxury";D;H6;2011;2013
60483;"Forester 2.0D Premium";D;H6;2011;2013
60483;"Forester 2.0D Premium";D;H6;2011;2013
60488;"Forester 2.0D Premium Plus";D;H6;2011;2013
