id;pikk_mudel;kytus;kaigukast;alates;kuni
12157;"Baleno 1.3 GL";B;H5;1995;1996
12158;"Baleno 1.3 GL";B;A3;1995;1996
13693;"Baleno 1.3 S";B;H5;1996;1996
13693;"Baleno 1.3 S";B;H5;1996;1996
13694;"Baleno 1.3 S";B;A3;1996;1996
13695;"Baleno 1.3 GLX";B;H5;1996;1997
13696;"Baleno 1.3 GLX";B;A3;1996;1997
13696;"Baleno 1.3 GLX";B;A3;1996;1997
12159;"Baleno 1.6 GLX";B;H5;1995;1997
13697;"Baleno 1.6 GLX";B;A4;1996;1997
12160;"Baleno 1.6 GLX Dynamic";B;H5;1995;1996
12160;"Baleno 1.6 GLX Dynamic";B;H5;1995;1996
12161;"Baleno 1.6 GLX Dynamic";B;A4;1995;1996
13698;"Baleno 1.8 GTX";B;H5;1996;1997
13699;"Baleno 1.8 Executive";B;H5;1996;1996
13699;"Baleno 1.8 Executive";B;H5;1996;1996
