id;pikk_mudel;kytus;kaigukast;alates;kuni
17480;"Baleno Wagon 1.3 GL";B;H5;1998;2000
17481;"Baleno Wagon 1.6 GLX";B;H5;1998;2001
17482;"Baleno Wagon 1.6 GLX";B;A4;1998;2001
17482;"Baleno Wagon 1.6 GLX";B;A4;1998;2001
23884;"Baleno Wagon 1.6 GLX Edition";B;H5;2001;2002
23885;"Baleno Wagon 1.6 GLX Edition";B;A4;2001;2002
17483;"Baleno Wagon 1.8 GTX";B;H5;1998;2001
17483;"Baleno Wagon 1.8 GTX";B;H5;1998;2001
17484;"Baleno Wagon 1.8 GTX";B;A4;1998;2001
23886;"Baleno Wagon 1.8 GTX Edition";B;H5;2001;2002
23887;"Baleno Wagon 1.8 GTX Edition";B;A4;2001;2002
23887;"Baleno Wagon 1.8 GTX Edition";B;A4;2001;2002
19664;"Baleno Wagon 1.9 TD GLX";D;H5;1999;2000
