id;pikk_mudel;kytus;kaigukast;alates;kuni
51304;"Insignia Sports Tourer 1.6 Edition";B;H6;2009;2011
56871;"Insignia Sports Tourer 1.8 Business Edition";B;H6;2010;2011
51306;"Insignia Sports Tourer 1.8 Edition";B;H6;2009;2011
51306;"Insignia Sports Tourer 1.8 Edition";B;H6;2009;2011
51307;"Insignia Sports Tourer 1.8 Cosmo";B;H6;2009;2011
69106;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Business+";B;H6;2012;2013
61377;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Business ";B;H6;2011;2012
61377;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Business ";B;H6;2011;2012
61378;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Edition";B;H6;2011;2013
71352;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Design Ed";B;H6;2013;2013
61379;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Sport";B;H6;2011;2013
61379;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Sport";B;H6;2011;2013
61380;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Cosmo";B;H6;2011;2013
69109;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel B";B;H6;2012;2013
68917;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel E";B;H6;2012;2013
68917;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel E";B;H6;2012;2013
71353;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel D";B;H6;2013;2013
68918;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel S";B;H6;2012;2013
68919;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel C";B;H6;2012;2013
68919;"Insignia Sports Tourer 1.4 Turbo ecoFLEX Bi-Fuel C";B;H6;2012;2013
59848;"Insignia Sports Tourer 1.6 Turbo Business Edit.";B;H6;2011;2012
51310;"Insignia Sports Tourer 1.6 Turbo Edition";B;H6;2009;2013
71354;"Insignia Sports Tourer 1.6 Turbo Design Edition";B;H6;2013;2013
71354;"Insignia Sports Tourer 1.6 Turbo Design Edition";B;H6;2013;2013
51309;"Insignia Sports Tourer 1.6 Turbo Sport";B;H6;2009;2013
51308;"Insignia Sports Tourer 1.6 Turbo Cosmo";B;H6;2009;2013
51316;"Insignia Sports Tourer 2.0 Turbo Edition";B;H6;2009;2011
51316;"Insignia Sports Tourer 2.0 Turbo Edition";B;H6;2009;2011
51315;"Insignia Sports Tourer 2.0 Turbo Edition";B;A6;2009;2013
51314;"Insignia Sports Tourer 2.0 Turbo Sport";B;H6;2009;2011
51313;"Insignia Sports Tourer 2.0 Turbo Sport";B;A6;2009;2013
51313;"Insignia Sports Tourer 2.0 Turbo Sport";B;A6;2009;2013
51312;"Insignia Sports Tourer 2.0 Turbo Cosmo";B;H6;2009;2011
51311;"Insignia Sports Tourer 2.0 Turbo Cosmo";B;A6;2009;2013
59861;"Insignia Sports Tourer 2.0 Turbo E85 Edition";B;H6;2011;2011
59861;"Insignia Sports Tourer 2.0 Turbo E85 Edition";B;H6;2011;2011
59862;"Insignia Sports Tourer 2.0 Turbo E85 Sport";B;H6;2011;2011
59863;"Insignia Sports Tourer 2.0 Turbo E85 Cosmo";B;H6;2011;2011
62752;"Insignia Sports Tourer 2.0 Turbo S/S Edition";B;H6;2011;2013
62752;"Insignia Sports Tourer 2.0 Turbo S/S Edition";B;H6;2011;2013
62753;"Insignia Sports Tourer 2.0 Turbo S/S Sport";B;H6;2011;2013
62754;"Insignia Sports Tourer 2.0 Turbo S/S Cosmo";B;H6;2011;2013
51322;"Insignia Sports Tourer 2.0 Turbo 4x4 Edition";B;H6;2009;2011
51322;"Insignia Sports Tourer 2.0 Turbo 4x4 Edition";B;H6;2009;2011
51321;"Insignia Sports Tourer 2.0 Turbo 4x4 Edition";B;A6;2009;2011
51320;"Insignia Sports Tourer 2.0 Turbo 4x4 Sport";B;H6;2009;2011
51319;"Insignia Sports Tourer 2.0 Turbo 4x4 Sport";B;A6;2009;2011
51319;"Insignia Sports Tourer 2.0 Turbo 4x4 Sport";B;A6;2009;2011
51318;"Insignia Sports Tourer 2.0 Turbo 4x4 Cosmo";B;H6;2009;2011
51317;"Insignia Sports Tourer 2.0 Turbo 4x4 Cosmo";B;A6;2009;2011
62755;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Edition";B;H6;2011;2012
62755;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Edition";B;H6;2011;2012
62756;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Edition";B;A6;2011;2012
62757;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Sport";B;H6;2011;2013
62758;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Sport";B;A6;2011;2013
62758;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Sport";B;A6;2011;2013
62759;"Insignia Sports Tourer 2.0 Turbo 250pk 4x4 Cosmo";B;H6;2011;2013
