id;pikk_mudel;kytus;kaigukast;alates;kuni
50443;"Insignia 1.6 Edition";B;H6;2008;2011
56867;"Insignia 1.8 Business Edition";B;H6;2010;2011
50446;"Insignia 1.8 Edition";B;H6;2008;2011
50446;"Insignia 1.8 Edition";B;H6;2008;2011
50458;"Insignia 1.8 Cosmo";B;H6;2008;2011
69104;"Insignia 1.4 Turbo ecoFLEX Business+";B;H6;2012;2013
61353;"Insignia 1.4 Turbo ecoFLEX Business Edition";B;H6;2011;2012
61353;"Insignia 1.4 Turbo ecoFLEX Business Edition";B;H6;2011;2012
61354;"Insignia 1.4 Turbo ecoFLEX Edition";B;H6;2011;2013
71338;"Insignia 1.4 Turbo ecoFLEX Design Edition";B;H6;2013;2013
61355;"Insignia 1.4 Turbo ecoFLEX Sport";B;H6;2011;2013
61355;"Insignia 1.4 Turbo ecoFLEX Sport";B;H6;2011;2013
61356;"Insignia 1.4 Turbo ecoFLEX Cosmo";B;H6;2011;2013
69107;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Business+";B;H6;2012;2013
68911;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Edition";B;H6;2012;2013
68911;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Edition";B;H6;2012;2013
71339;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Design Edition";B;H6;2013;2013
68912;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Sport";B;H6;2012;2013
68913;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Cosmo";B;H6;2012;2013
68913;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Cosmo";B;H6;2012;2013
59846;"Insignia 1.6 Turbo Business Edition";B;H6;2011;2012
51298;"Insignia 1.6 Turbo Edition";B;H6;2009;2013
71340;"Insignia 1.6 Turbo Design Edition";B;H6;2013;2013
71340;"Insignia 1.6 Turbo Design Edition";B;H6;2013;2013
51299;"Insignia 1.6 Turbo Sport";B;H6;2009;2013
51300;"Insignia 1.6 Turbo Cosmo";B;H6;2009;2013
50447;"Insignia 2.0 Turbo Edition";B;H6;2008;2011
50447;"Insignia 2.0 Turbo Edition";B;H6;2008;2011
50448;"Insignia 2.0 Turbo Edition";B;A6;2008;2013
50459;"Insignia 2.0 Turbo Sport";B;H6;2008;2011
50460;"Insignia 2.0 Turbo Sport";B;A6;2008;2013
50460;"Insignia 2.0 Turbo Sport";B;A6;2008;2013
50463;"Insignia 2.0 Turbo Cosmo";B;H6;2008;2011
50464;"Insignia 2.0 Turbo Cosmo";B;A6;2008;2013
59855;"Insignia 2.0 Turbo E85 Edition";B;H6;2011;2011
59855;"Insignia 2.0 Turbo E85 Edition";B;H6;2011;2011
59856;"Insignia 2.0 Turbo E85 Sport";B;H6;2011;2011
59857;"Insignia 2.0 Turbo E85 Cosmo";B;H6;2011;2011
62734;"Insignia 2.0 Turbo S/S Edition";B;H6;2011;2013
62734;"Insignia 2.0 Turbo S/S Edition";B;H6;2011;2013
62735;"Insignia 2.0 Turbo S/S Sport";B;H6;2011;2013
62736;"Insignia 2.0 Turbo S/S Cosmo";B;H6;2011;2013
50449;"Insignia 2.0 Turbo 4x4 Edition";B;H6;2008;2011
50449;"Insignia 2.0 Turbo 4x4 Edition";B;H6;2008;2011
50450;"Insignia 2.0 Turbo 4x4 Edition";B;A6;2008;2011
50461;"Insignia 2.0 Turbo 4x4 Sport";B;H6;2008;2011
50462;"Insignia 2.0 Turbo 4x4 Sport";B;A6;2008;2011
50462;"Insignia 2.0 Turbo 4x4 Sport";B;A6;2008;2011
50465;"Insignia 2.0 Turbo 4x4 Cosmo";B;H6;2008;2011
50466;"Insignia 2.0 Turbo 4x4 Cosmo";B;A6;2008;2011
62737;"Insignia 2.0 Turbo 250pk 4x4 Edition";B;H6;2011;2012
62737;"Insignia 2.0 Turbo 250pk 4x4 Edition";B;H6;2011;2012
62738;"Insignia 2.0 Turbo 250pk 4x4 Edition";B;A6;2011;2012
62739;"Insignia 2.0 Turbo 250pk 4x4 Sport";B;H6;2011;2013
62740;"Insignia 2.0 Turbo 250pk 4x4 Sport";B;A6;2011;2013
62740;"Insignia 2.0 Turbo 250pk 4x4 Sport";B;A6;2011;2013
62741;"Insignia 2.0 Turbo 250pk 4x4 Cosmo";B;H6;2011;2013
62742;"Insignia 2.0 Turbo 250pk 4x4 Cosmo";B;A6;2011;2013
50451;"Insignia 2.8 V6 Turbo 4x4 Sport";B;H6;2008;2010
50451;"Insignia 2.8 V6 Turbo 4x4 Sport";B;H6;2008;2010
50452;"Insignia 2.8 V6 Turbo 4x4 Sport";B;A6;2008;2011
50467;"Insignia 2.8 V6 Turbo 4x4 Cosmo";B;H6;2008;2010
50468;"Insignia 2.8 V6 Turbo 4x4 Cosmo";B;A6;2008;2011
50468;"Insignia 2.8 V6 Turbo 4x4 Cosmo";B;A6;2008;2011
53943;"Insignia 2.8 V6 Turbo 4x4 OPC";B;H6;2009;2013
59849;"Insignia 2.8 V6 Turbo 4x4 OPC";B;A6;2011;2013
56868;"Insignia 2.0 CDTI 110pk Business Edition";D;H6;2010;2011
56868;"Insignia 2.0 CDTI 110pk Business Edition";D;H6;2010;2011
50453;"Insignia 2.0 CDTI 110pk Edition";D;H6;2008;2010
50454;"Insignia 2.0 CDTI 130pk Edition";D;H6;2008;2010
50455;"Insignia 2.0 CDTI 130pk Edition";D;A6;2008;2013
50455;"Insignia 2.0 CDTI 130pk Edition";D;A6;2008;2013
71341;"Insignia 2.0 CDTI 130pk Design Edition";D;A6;2013;2013
50470;"Insignia 2.0 CDTI 130pk Sport";D;H6;2008;2011
50469;"Insignia 2.0 CDTI 130pk Sport";D;A6;2008;2013
50469;"Insignia 2.0 CDTI 130pk Sport";D;A6;2008;2013
50471;"Insignia 2.0 CDTI 130pk Cosmo";D;H6;2008;2010
50472;"Insignia 2.0 CDTI 130pk Cosmo";D;A6;2008;2013
56873;"Insignia 2.0 CDTI 130pk EcoFLEX Business Edition";D;H6;2010;2011
56873;"Insignia 2.0 CDTI 130pk EcoFLEX Business Edition";D;H6;2010;2011
53944;"Insignia 2.0 CDTI 130pk EcoFLEX Edition";D;H6;2009;2011
53945;"Insignia 2.0 CDTI 130pk EcoFLEX Cosmo";D;H6;2009;2011
69110;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Business+";D;H6;2012;2013
69110;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Business+";D;H6;2012;2013
61357;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Business Editi";D;H6;2011;2012
61358;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Edition";D;H6;2011;2013
71342;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Design Edition";D;H6;2013;2013
71342;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Design Edition";D;H6;2013;2013
61364;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Sport";D;H6;2011;2013
61359;"Insignia 2.0 CDTI 130pk EcoFLEX S/S Cosmo";D;H6;2011;2013
50456;"Insignia 2.0 CDTI 160pk Edition";D;H6;2008;2010
50456;"Insignia 2.0 CDTI 160pk Edition";D;H6;2008;2010
50457;"Insignia 2.0 CDTI 160pk Edition";D;A6;2008;2013
71343;"Insignia 2.0 CDTI 160pk Design Edition";D;A6;2013;2013
50474;"Insignia 2.0 CDTI 160pk Sport";D;H6;2008;2011
50474;"Insignia 2.0 CDTI 160pk Sport";D;H6;2008;2011
50473;"Insignia 2.0 CDTI 160pk Sport";D;A6;2008;2013
50476;"Insignia 2.0 CDTI 160pk Cosmo";D;H6;2008;2010
50475;"Insignia 2.0 CDTI 160pk Cosmo";D;A6;2008;2013
50475;"Insignia 2.0 CDTI 160pk Cosmo";D;A6;2008;2013
52280;"Insignia 2.0 CDTI EcoFLEX 160pk Edition";D;H6;2009;2011
59852;"Insignia 2.0 CDTI EcoFLEX 160pk Sport";D;H6;2011;2011
52281;"Insignia 2.0 CDTI EcoFLEX 160pk Cosmo";D;H6;2009;2011
52281;"Insignia 2.0 CDTI EcoFLEX 160pk Cosmo";D;H6;2009;2011
69111;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Business+";D;H6;2012;2013
61363;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Business Editi";D;H6;2011;2012
61360;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Edition";D;H6;2011;2013
61360;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Edition";D;H6;2011;2013
71344;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Design Edition";D;H6;2013;2013
61361;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Sport";D;H6;2011;2013
61362;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Cosmo";D;H6;2011;2013
61362;"Insignia 2.0 CDTI EcoFLEX 160pk S/S Cosmo";D;H6;2011;2013
57651;"Insignia 2.0 CDTI 160pk 4x4 Sport";D;H6;2010;2012
57652;"Insignia 2.0 CDTI 160pk 4x4 Cosmo";D;A6;2010;2012
64294;"Insignia 2.0 CDTI Bi-Turbo Sport";D;H6;2012;2013
64294;"Insignia 2.0 CDTI Bi-Turbo Sport";D;H6;2012;2013
64296;"Insignia 2.0 CDTI Bi-Turbo Sport";D;A6;2012;2013
64295;"Insignia 2.0 CDTI Bi-Turbo Cosmo";D;H6;2012;2013
64297;"Insignia 2.0 CDTI Bi-Turbo Cosmo";D;A6;2012;2013
64297;"Insignia 2.0 CDTI Bi-Turbo Cosmo";D;A6;2012;2013
64298;"Insignia 2.0 CDTI Bi-Turbo 4x4 Sport";D;H6;2012;2013
64299;"Insignia 2.0 CDTI Bi-Turbo 4x4 Cosmo";D;A6;2012;2013
