id;pikk_mudel;kytus;kaigukast;alates;kuni
76148;"Insignia 1.4 Turbo ecoFLEX Business+";B;H6;2014;heden
74242;"Insignia 1.4 Turbo ecoFLEX Edition";B;H6;2013;heden
74248;"Insignia 1.4 Turbo ecoFLEX Cosmo";B;H6;2013;heden
74248;"Insignia 1.4 Turbo ecoFLEX Cosmo";B;H6;2013;heden
76149;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Business+";B;H6;2014;heden
74252;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Edition";B;H6;2013;heden
74251;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Cosmo";B;H6;2013;heden
74251;"Insignia 1.4 Turbo ecoFLEX Bi-Fuel Cosmo";B;H6;2013;heden
76150;"Insignia 1.6 Turbo Business+";B;H6;2014;heden
76151;"Insignia 1.6 Turbo Business+";B;A6;2014;heden
74260;"Insignia 1.6 Turbo Edition";B;H6;2013;heden
74260;"Insignia 1.6 Turbo Edition";B;H6;2013;heden
74259;"Insignia 1.6 Turbo Edition";B;A6;2013;heden
74258;"Insignia 1.6 Turbo Cosmo";B;H6;2013;heden
74257;"Insignia 1.6 Turbo Cosmo";B;A6;2013;heden
74257;"Insignia 1.6 Turbo Cosmo";B;A6;2013;heden
74270;"Insignia 2.0 Turbo 4x4 Cosmo";B;H6;2013;heden
74269;"Insignia 2.0 Turbo 4x4 Cosmo";B;A6;2013;heden
75282;"Insignia 2.8 V6 Turbo 4x4 OPC";B;H6;2013;heden
75282;"Insignia 2.8 V6 Turbo 4x4 OPC";B;H6;2013;heden
75283;"Insignia 2.8 V6 Turbo 4x4 OPC";B;A6;2013;heden
76152;"Insignia 2.0 CDTI 120pk EcoFLEX Business+";D;H6;2014;heden
74276;"Insignia 2.0 CDTI 120pk EcoFLEX Edition";D;H6;2013;heden
74276;"Insignia 2.0 CDTI 120pk EcoFLEX Edition";D;H6;2013;heden
74275;"Insignia 2.0 CDTI 120pk EcoFLEX Cosmo";D;H6;2013;heden
74282;"Insignia 2.0 CDTI 130pk Edition";D;A6;2013;heden
74281;"Insignia 2.0 CDTI 130pk Cosmo";D;A6;2013;heden
74281;"Insignia 2.0 CDTI 130pk Cosmo";D;A6;2013;heden
76153;"Insignia 2.0 CDTI 140pk EcoFLEX Business+";D;H6;2014;heden
74290;"Insignia 2.0 CDTI 140pk EcoFLEX Edition";D;H6;2013;heden
74289;"Insignia 2.0 CDTI 140pk EcoFLEX Cosmo";D;H6;2013;heden
74289;"Insignia 2.0 CDTI 140pk EcoFLEX Cosmo";D;H6;2013;heden
74288;"Insignia 2.0 CDTI Bi-Turbo Cosmo";D;H6;2013;heden
74287;"Insignia 2.0 CDTI Bi-Turbo 4x4 Cosmo";D;A6;2013;heden
