id;pikk_mudel;kytus;kaigukast;alates;kuni
52227;"Note 1.4 Visia";B;H5;2009;2013
52231;"Note 1.4 Life";B;H5;2009;2010
60021;"Note 1.4 Life+";B;H5;2010;2013
60021;"Note 1.4 Life+";B;H5;2010;2013
53047;"Note 1.4 Acenta";B;H5;2009;2010
60022;"Note 1.4 Connect Edition";B;H5;2010;2013
69941;"Note 1.4 Nickelodeon";B;H5;2012;2013
69941;"Note 1.4 Nickelodeon";B;H5;2012;2013
52230;"Note 1.6 Life";B;H5;2009;2010
52229;"Note 1.6 Life";B;A4;2009;2010
60013;"Note 1.6 Life+";B;H5;2010;2013
60013;"Note 1.6 Life+";B;H5;2010;2013
60014;"Note 1.6 Life+";B;A4;2010;2013
53049;"Note 1.6 Acenta";B;H5;2009;2010
53048;"Note 1.6 Acenta";B;A4;2009;2010
53048;"Note 1.6 Acenta";B;A4;2009;2010
60015;"Note 1.6 Connect Edition";B;H5;2010;2013
60016;"Note 1.6 Connect Edition";B;A4;2010;2013
69942;"Note 1.6 Nickelodeon";B;H5;2012;2013
69942;"Note 1.6 Nickelodeon";B;H5;2012;2013
69943;"Note 1.6 Nickelodeon";B;A4;2012;2013
52233;"Note 1.6 Tekna";B;H5;2009;2013
52232;"Note 1.6 Tekna";B;A4;2009;2013
52232;"Note 1.6 Tekna";B;A4;2009;2013
60020;"Note 1.5 dCi 90 Visia";D;H6;2011;2013
60017;"Note 1.5 dCi 90 Life+";D;H6;2010;2013
60018;"Note 1.5 dCi 90 Connect Edition";D;H6;2010;2013
60018;"Note 1.5 dCi 90 Connect Edition";D;H6;2010;2013
69944;"Note 1.5 dCi 90 Nickelodeon";D;H6;2012;2013
60019;"Note 1.5 dCi 90 Tekna";D;H6;2010;2013
52235;"Note 1.5 dCi 106 Life";D;H6;2009;2010
52235;"Note 1.5 dCi 106 Life";D;H6;2009;2010
53050;"Note 1.5 dCi 106 Acenta";D;H6;2009;2010
52234;"Note 1.5 dCi 106 Tekna";D;H6;2009;2010
