id;pikk_mudel;kytus;kaigukast;alates;kuni
45991;"R 280";B;A7;2007;2009
45992;"R 280 Lang";B;A7;2007;2009
53121;"R 300";B;A7;2009;2010
53121;"R 300";B;A7;2009;2010
53122;"R 300 Lang";B;A7;2009;2010
45989;"R 350";B;A7;2007;2010
45990;"R 350 Lang";B;A7;2007;2010
45990;"R 350 Lang";B;A7;2007;2010
41294;"R 350 4Matic";B;A7;2006;2010
41298;"R 350 4Matic Lang";B;A7;2006;2010
41297;"R 500 4Matic";B;A7;2006;2007
41297;"R 500 4Matic";B;A7;2006;2007
41299;"R 500 4Matic Lang";B;A7;2006;2007
45302;"R 500 4Matic";B;A7;2007;2010
45303;"R 500 4Matic Lang";B;A7;2007;2010
45303;"R 500 4Matic Lang";B;A7;2007;2010
42186;"R 63 AMG 4Matic";B;A7;2006;2008
42185;"R 63 AMG 4Matic Lang";B;A7;2006;2008
45987;"R 280 CDI";D;A7;2007;2009
45987;"R 280 CDI";D;A7;2007;2009
45988;"R 280 CDI Lang";D;A7;2007;2009
42499;"R 280 CDI 4Matic";D;A7;2006;2009
53116;"R 300 CDI BlueEFFICIENCY";D;A7;2009;2010
53116;"R 300 CDI BlueEFFICIENCY";D;A7;2009;2010
53117;"R 300 CDI Lang";D;A7;2009;2010
53118;"R 300 CDI 4Matic";D;A7;2009;2010
41296;"R 320 CDI 4Matic";D;A7;2006;2009
41296;"R 320 CDI 4Matic";D;A7;2006;2009
41300;"R 320 CDI 4Matic Lang";D;A7;2006;2009
53119;"R 350 CDI 4Matic";D;A7;2009;2010
53120;"R 350 CDI 4Matic Lang";D;A7;2009;2010
53120;"R 350 CDI 4Matic Lang";D;A7;2009;2010
54941;"R 350 CDI BlueTec 4Matic";D;A7;2009;2010
