id;pikk_mudel;kytus;kaigukast;alates;kuni
66153;"Partner 120 L1 XR 1.6 HDi 75pk";D;H5;2011;2012
66157;"Partner 120 L1 XT 1.6 HDi 75pk";D;H5;2011;2012
66155;"Partner 120 L1 XR 1.6 e-HDi 90pk";D;H5;2012;2012
66155;"Partner 120 L1 XR 1.6 e-HDi 90pk";D;H5;2012;2012
66158;"Partner 120 L1 XT 1.6 e-HDi 90pk";D;H5;2012;2012
66156;"Partner 120 L1 XT 1.6 e-HDi 90pk";D;A6;2012;2012
66160;"Partner 122 L1 XR 1.6 e-HDi 90pk";D;H5;2012;2012
66160;"Partner 122 L1 XR 1.6 e-HDi 90pk";D;H5;2012;2012
66159;"Partner 122 L1 XT 1.6 e-HDi 90pk";D;H5;2012;2012
66161;"Partner 122 L2 XR 1.6 e-HDi 90pk";D;H5;2012;2012
66162;"Partner 122 L2 XT 1.6 e-HDi 90pk";D;H5;2012;2012
66162;"Partner 122 L2 XT 1.6 e-HDi 90pk";D;H5;2012;2012
66163;"Partner 122 L2 XT 1.6 e-HDi 90pk";D;A6;2012;2012
