id;pikk_mudel;kytus;kaigukast;alates;kuni
49267;"Partner Tepee XR 1.6 90pk";B;H5;2008;2010
49270;"Partner Tepee XT 1.6 90pk";B;H5;2008;2009
57713;"Partner Tepee XR 1.6 98pk";B;H5;2010;2012
57713;"Partner Tepee XR 1.6 98pk";B;H5;2010;2012
49271;"Partner Tepee XT 1.6 110pk";B;H5;2008;2010
49278;"Partner Tepee XT Premi&egrave;re 1.6 110pk";B;H5;2008;2008
49273;"Partner Tepee XT Executive 1.6 110pk";B;H5;2008;2010
49273;"Partner Tepee XT Executive 1.6 110pk";B;H5;2008;2010
49272;"Partner Tepee Outdoor 1.6 110pk";B;H5;2008;2010
55091;"Partner Tepee XT 1.6 VTi 120pk";B;H5;2010;2012
57717;"Partner Tepee Style 1.6 VTi 120pk";B;H5;2010;2011
57717;"Partner Tepee Style 1.6 VTi 120pk";B;H5;2010;2011
60894;"Partner Tepee Family 1.6 VTi 120pk";B;H5;2011;2012
55092;"Partner Tepee XT Executive 1.6 VTi 120pk";B;H5;2010;2012
55093;"Partner Tepee Outdoor 1.6 VTi 120pk";B;H5;2010;2012
55093;"Partner Tepee Outdoor 1.6 VTi 120pk";B;H5;2010;2012
60006;"Partner Tepee XR 1.6 HDi 75pk";D;H5;2011;2012
49274;"Partner Tepee XT 1.6 HDi 90pk";D;H5;2008;2011
49275;"Partner Tepee Outdoor 1.6 HDi 90pk";D;H5;2008;2010
49275;"Partner Tepee Outdoor 1.6 HDi 90pk";D;H5;2008;2010
49276;"Partner Tepee XT Executive 1.6 HDi 90pk";D;H5;2008;2009
60005;"Partner Tepee XT 1.6 HDi 92pk";D;H5;2011;2012
64334;"Partner Tepee XT 1.6 e-HDi 92pk";D;H5;2012;2012
64334;"Partner Tepee XT 1.6 e-HDi 92pk";D;H5;2012;2012
64335;"Partner Tepee XT 1.6 e-HDi 92pk";D;A6;2012;2012
52162;"Partner Tepee Outdoor 1.6 HDi 110pk";D;H5;2009;2010
49277;"Partner Tepee XT Executive 1.6 HDi 110pk";D;H5;2008;2010
49277;"Partner Tepee XT Executive 1.6 HDi 110pk";D;H5;2008;2010
57714;"Partner Tepee Outdoor 1.6 HDi 112pk";D;H5;2010;2012
57715;"Partner Tepee XT Executive 1.6 HDi 112pk";D;H5;2010;2012
