id;pikk_mudel;kytus;kaigukast;alates;kuni
8938;"G 230 Stationwagon Kort";B;H5;1993;1994
8939;"G 300 Stationwagon Kort";B;H5;1993;1994
10078;"G 320 Stationwagon Kort";B;A4;1994;1998
10078;"G 320 Stationwagon Kort";B;A4;1994;1998
16812;"G 320 Stationwagon Kort";B;A5;1998;2000
16813;"G 500 Stationwagon Kort";B;A5;1998;2000
8940;"G 290 Diesel Stationwagon Kort";D;H5;1993;1999
8940;"G 290 Diesel Stationwagon Kort";D;H5;1993;1999
8941;"G 290 Diesel Stationwagon Kort Comfort";D;H5;1993;1999
8942;"G 300 Diesel Stationwagon Kort";D;H5;1993;1994
8943;"G 350 Turbo Diesel Stationwagon Kort";D;A4;1993;1996
8943;"G 350 Turbo Diesel Stationwagon Kort";D;A4;1993;1996
12992;"G 300 Turbo Diesel Stationwagon Kort";D;A5;1996;2000
