id;pikk_mudel;kytus;kaigukast;alates;kuni
21131;"G 320 Stationwagon Lang";B;A5;2000;2006
21132;"G 500 Stationwagon Lang";B;A5;2000;2006
43247;"G 500 Stationwagon Lang";B;A7;2006;2012
43247;"G 500 Stationwagon Lang";B;A7;2006;2012
28203;"G 55 AMG Stationwagon Lang";B;A5;2003;2004
32522;"G 55 AMG Kompressor Stationwagon Lang";B;A5;2004;2006
43213;"G 55 AMG Kompressor Stationwagon Lang";B;A5;2006;2012
43213;"G 55 AMG Kompressor Stationwagon Lang";B;A5;2006;2012
25565;"G 270 CDI Stationwagon Lang";D;A5;2002;2006
43212;"G 320 CDI Stationwagon Lang";D;A7;2006;2009
53465;"G 350 CDI Stationwagon Lang";D;A7;2009;2011
53465;"G 350 CDI Stationwagon Lang";D;A7;2009;2011
58032;"G 350 CDI BlueTEC Stationwagon Lang";D;A7;2010;2012
21133;"G 400 CDI Stationwagon Lang";D;A5;2000;2006
