id;pikk_mudel;kytus;kaigukast;alates;kuni
69178;"Astra 1.4 87pk Selection";B;H5;2012;2013
71186;"Astra 1.4 100pk S/S Berlin";B;H5;2013;heden
69181;"Astra 1.4 100pk S/S Edition";B;H5;2012;2013
69181;"Astra 1.4 100pk S/S Edition";B;H5;2012;2013
69263;"Astra 1.4 100pk S/S Business+";B;H5;2012;heden
71187;"Astra 1.4 100pk S/S Design Edition";B;H5;2013;heden
69180;"Astra 1.4 100pk S/S Cosmo";B;H5;2012;heden
69180;"Astra 1.4 100pk S/S Cosmo";B;H5;2012;heden
70454;"Astra 1.4 Turbo 120pk S/S Rhythm";B;H6;2012;2013
71188;"Astra 1.4 Turbo 120pk S/S Berlin";B;H6;2013;heden
69184;"Astra 1.4 Turbo 120pk S/S Edition";B;H6;2012;2013
69184;"Astra 1.4 Turbo 120pk S/S Edition";B;H6;2012;2013
69264;"Astra 1.4 Turbo 120pk S/S Business+";B;H6;2012;heden
71189;"Astra 1.4 Turbo 120pk S/S Design Edition";B;H6;2013;heden
69183;"Astra 1.4 Turbo 120pk S/S Cosmo";B;H6;2012;heden
69183;"Astra 1.4 Turbo 120pk S/S Cosmo";B;H6;2012;heden
69182;"Astra 1.4 Turbo 120pk S/S Sport";B;H6;2012;heden
69190;"Astra 1.4 Turbo 140pk S/S Edition";B;H6;2012;2013
71359;"Astra 1.4 Turbo 140pk S/S Business+";B;H6;2013;heden
71359;"Astra 1.4 Turbo 140pk S/S Business+";B;H6;2013;heden
71190;"Astra 1.4 Turbo 140pk S/S Design Edition";B;H6;2013;heden
69189;"Astra 1.4 Turbo 140pk S/S Cosmo";B;H6;2012;heden
69188;"Astra 1.4 Turbo 140pk S/S Sport";B;H6;2012;heden
69188;"Astra 1.4 Turbo 140pk S/S Sport";B;H6;2012;heden
69187;"Astra 1.4 Turbo 140pk Edition";B;A6;2012;2013
71191;"Astra 1.4 Turbo 140pk Design Edition";B;A6;2013;heden
69186;"Astra 1.4 Turbo 140pk Cosmo";B;A6;2012;heden
69186;"Astra 1.4 Turbo 140pk Cosmo";B;A6;2012;heden
69185;"Astra 1.4 Turbo 140pk Sport";B;A6;2012;heden
76094;"Astra 1.4 Turbo 140pk Bi-Fuel Business+";B;H6;2014;heden
69196;"Astra 1.4 Turbo 140pk Bi-Fuel Edition";B;H6;2012;2013
69196;"Astra 1.4 Turbo 140pk Bi-Fuel Edition";B;H6;2012;2013
71192;"Astra 1.4 Turbo 140pk Bi-Fuel Design Edition";B;H6;2013;heden
69195;"Astra 1.4 Turbo 140pk Bi-Fuel Cosmo";B;H6;2012;heden
69194;"Astra 1.6 Turbo Cosmo";B;H6;2012;2013
69194;"Astra 1.6 Turbo Cosmo";B;H6;2012;2013
69193;"Astra 1.6 Turbo Cosmo";B;A6;2012;2013
69192;"Astra 1.6 Turbo Sport";B;H6;2012;2013
69191;"Astra 1.6 Turbo Sport";B;A6;2012;2013
69191;"Astra 1.6 Turbo Sport";B;A6;2012;2013
73202;"Astra 1.6 Turbo Design Edition";B;H6;2013;heden
73205;"Astra 1.6 Turbo Design Edition";B;A6;2013;heden
73203;"Astra 1.6 Turbo Cosmo";B;H6;2013;heden
73203;"Astra 1.6 Turbo Cosmo";B;H6;2013;heden
73206;"Astra 1.6 Turbo Cosmo";B;A6;2013;heden
73204;"Astra 1.6 Turbo Sport";B;H6;2013;heden
73207;"Astra 1.6 Turbo Sport";B;A6;2013;heden
73207;"Astra 1.6 Turbo Sport";B;A6;2013;heden
69198;"Astra 1.3 CDTI ecoFLEX Edition";D;H5;2012;2013
69274;"Astra 1.3 CDTI ecoFLEX Business+";D;H5;2012;2013
69197;"Astra 1.3 CDTI ecoFLEX Cosmo";D;H5;2012;2013
69197;"Astra 1.3 CDTI ecoFLEX Cosmo";D;H5;2012;2013
69200;"Astra 1.7 CDTI 110pk ecoFLEX Edition";D;H6;2012;2013
69265;"Astra 1.7 CDTI 110pk ecoFLEX Business+";D;H6;2012;heden
71193;"Astra 1.7 CDTI 110pk ecoFLEX Design Edition";D;H6;2013;heden
71193;"Astra 1.7 CDTI 110pk ecoFLEX Design Edition";D;H6;2013;heden
69199;"Astra 1.7 CDTI 110pk ecoFLEX Cosmo";D;H6;2012;heden
69202;"Astra 1.7 CDTI 130pk ecoFLEX Edition";D;H6;2012;2013
71360;"Astra 1.7 CDTI 130pk ecoFLEX Business+";D;H6;2013;heden
71360;"Astra 1.7 CDTI 130pk ecoFLEX Business+";D;H6;2013;heden
71194;"Astra 1.7 CDTI 130pk ecoFLEX Design Edition";D;H6;2013;heden
69201;"Astra 1.7 CDTI 130pk ecoFLEX Cosmo";D;H6;2012;heden
69208;"Astra 2.0 CDTI 165pk Edition";D;H6;2012;2013
69208;"Astra 2.0 CDTI 165pk Edition";D;H6;2012;2013
69207;"Astra 2.0 CDTI 165pk Edition";D;A6;2012;2013
71195;"Astra 2.0 CDTI 165pk Design Edition";D;H6;2013;heden
71196;"Astra 2.0 CDTI 165pk Design Edition";D;A6;2013;heden
71196;"Astra 2.0 CDTI 165pk Design Edition";D;A6;2013;heden
69206;"Astra 2.0 CDTI 165pk Cosmo";D;H6;2012;heden
69205;"Astra 2.0 CDTI 165pk Cosmo";D;A6;2012;heden
69204;"Astra 2.0 CDTI 165pk Sport";D;H6;2012;heden
69204;"Astra 2.0 CDTI 165pk Sport";D;H6;2012;heden
69203;"Astra 2.0 CDTI 165pk Sport";D;A6;2012;heden
71197;"Astra 2.0 CDTI BiTurbo";D;H6;2013;heden
