id;pikk_mudel;kytus;kaigukast;alates;kuni
10177;"Astra 1.4i GL";B;H5;1994;1998
11745;"Astra 1.4i Season";B;H5;1995;1997
10178;"Astra 1.6i GL";B;H5;1994;1996
10178;"Astra 1.6i GL";B;H5;1994;1996
10179;"Astra 1.6i GL";B;A4;1994;1996
11746;"Astra 1.6i Season";B;H5;1995;1996
11747;"Astra 1.6i Season";B;A4;1995;1996
11747;"Astra 1.6i Season";B;A4;1995;1996
10180;"Astra 1.6i GLS";B;H5;1994;1996
10181;"Astra 1.6i GLS";B;A4;1994;1996
10182;"Astra 1.6i GLS Comfort";B;H5;1994;1996
10182;"Astra 1.6i GLS Comfort";B;H5;1994;1996
10183;"Astra 1.6i GLS Comfort";B;A4;1994;1996
11748;"Astra 1.6i CDX";B;H5;1995;1996
11749;"Astra 1.6i CDX";B;A4;1995;1996
11749;"Astra 1.6i CDX";B;A4;1995;1996
13178;"Astra 1.6i GL";B;H5;1996;1998
13179;"Astra 1.6i GL";B;A4;1996;1998
13180;"Astra 1.6i Season";B;H5;1996;1997
13180;"Astra 1.6i Season";B;H5;1996;1997
13181;"Astra 1.6i Season";B;A4;1996;1997
13182;"Astra 1.6i Fresh";B;H5;1996;1997
13183;"Astra 1.6i Fresh";B;A4;1996;1997
13183;"Astra 1.6i Fresh";B;A4;1996;1997
13184;"Astra 1.6i Fresh Comfort";B;H5;1996;1997
13185;"Astra 1.6i Fresh Comfort";B;A4;1996;1997
14956;"Astra 1.6i Edition";B;H5;1997;1998
14956;"Astra 1.6i Edition";B;H5;1997;1998
14957;"Astra 1.6i Edition";B;A4;1997;1998
14958;"Astra 1.6i Edition Cool";B;H5;1997;1998
14959;"Astra 1.6i Edition Cool";B;A4;1997;1998
14959;"Astra 1.6i Edition Cool";B;A4;1997;1998
13186;"Astra 1.6i GLS Comfort";B;H5;1996;1996
13187;"Astra 1.6i GLS Comfort";B;A4;1996;1996
13188;"Astra 1.6i CDX";B;H5;1996;1997
13188;"Astra 1.6i CDX";B;H5;1996;1997
13189;"Astra 1.6i CDX";B;A4;1996;1997
10184;"Astra 1.6i-16V GL";B;H5;1994;1997
11750;"Astra 1.6i-16V GL";B;A4;1995;1997
11750;"Astra 1.6i-16V GL";B;A4;1995;1997
11751;"Astra 1.6i-16V Season";B;H5;1995;1997
11752;"Astra 1.6i-16V Season";B;A4;1995;1997
13190;"Astra 1.6i-16V Fresh";B;H5;1996;1997
13190;"Astra 1.6i-16V Fresh";B;H5;1996;1997
13191;"Astra 1.6i-16V Fresh";B;A4;1996;1997
13192;"Astra 1.6i-16V Fresh Comfort";B;H5;1996;1997
13193;"Astra 1.6i-16V Fresh Comfort";B;A4;1996;1997
13193;"Astra 1.6i-16V Fresh Comfort";B;A4;1996;1997
14960;"Astra 1.6i-16V Edition";B;H5;1997;1998
14961;"Astra 1.6i-16V Edition";B;A4;1997;1998
14962;"Astra 1.6i-16V Edition Cool";B;H5;1997;1998
14962;"Astra 1.6i-16V Edition Cool";B;H5;1997;1998
