id;pikk_mudel;kytus;kaigukast;alates;kuni
21283;"Terrano II 2.4 Comfort";B;H5;2000;2002
21284;"Terrano II 2.4 Sport";B;H5;2000;2002
21285;"Terrano II 2.4 Luxury";B;H5;2000;2002
21285;"Terrano II 2.4 Luxury";B;H5;2000;2002
21286;"Terrano II 2.4 Elegance";B;H5;2000;2002
21287;"Terrano II 2.7 TD Comfort";D;H5;2000;2002
21288;"Terrano II 2.7 TD Sport";D;H5;2000;2002
21288;"Terrano II 2.7 TD Sport";D;H5;2000;2002
21289;"Terrano II 2.7 TD Luxury";D;H5;2000;2002
21290;"Terrano II 2.7 TD Luxury";D;A4;2000;2002
21291;"Terrano II 2.7 TD Elegance";D;H5;2000;2002
21291;"Terrano II 2.7 TD Elegance";D;H5;2000;2002
21292;"Terrano II 2.7 TD Elegance";D;A4;2000;2002
