id;pikk_mudel;kytus;kaigukast;alates;kuni
74406;"XV 1.6i Business Edition";B;H5;2013;heden
74407;"XV 1.6i Business Edition";B;A1;2013;heden
64449;"XV 1.6i Luxury";B;H5;2012;heden
64449;"XV 1.6i Luxury";B;H5;2012;heden
64452;"XV 1.6i Luxury";B;A1;2012;heden
64453;"XV 2.0i Luxury";B;H6;2012;heden
64454;"XV 2.0i Luxury";B;A1;2012;heden
64454;"XV 2.0i Luxury";B;A1;2012;heden
64456;"XV 2.0i Luxury Plus";B;H6;2012;heden
64457;"XV 2.0i Luxury Plus";B;A1;2012;heden
64458;"XV 2.0i Executive";B;H6;2012;heden
64458;"XV 2.0i Executive";B;H6;2012;heden
64459;"XV 2.0i Executive";B;A1;2012;heden
64455;"XV 2.0D Luxury";D;H6;2012;heden
64460;"XV 2.0D Luxury Plus";D;H6;2012;heden
64460;"XV 2.0D Luxury Plus";D;H6;2012;heden
64461;"XV 2.0D Executive";D;H6;2012;heden
