id;pikk_mudel;kytus;kaigukast;alates;kuni
4351;"BX Break 16 RE";B;H5;1988;1989
4352;"BX Break 16 RE";B;A4;1988;1989
2532;"BX Break 16 RS";B;H5;1986;1988
2532;"BX Break 16 RS";B;H5;1986;1988
2533;"BX Break 16 TRI";B;H5;1986;1989
4353;"BX Break 19 TRS";B;H5;1988;1989
4354;"BX Break 19 TRS";B;A4;1988;1989
4354;"BX Break 19 TRS";B;A4;1988;1989
2534;"BX Break 19 TRS";B;H5;1986;1988
2535;"BX Break 19 TRS";B;A4;1986;1988
2536;"BX Break 19 TRI";B;H5;1986;1988
2536;"BX Break 19 TRI";B;H5;1986;1988
2537;"BX Break 19 TRI";B;A4;1986;1988
2538;"BX Break 19 RD";D;H5;1986;1989
4355;"BX Break TRD Turbo";D;H5;1988;1989
4355;"BX Break TRD Turbo";D;H5;1988;1989
