id;pikk_mudel;kytus;kaigukast;alates;kuni
26391;"Phaeton 3.2 V6 5-zitter";B;H6;2002;2004
26395;"Phaeton 3.2 V6 5-zitter";B;A5;2002;2004
27604;"Phaeton 3.2 V6 4-zitter";B;H6;2002;2004
27604;"Phaeton 3.2 V6 4-zitter";B;H6;2002;2004
27603;"Phaeton 3.2 V6 4-zitter";B;A5;2002;2004
33029;"Phaeton 3.2 V6 4Motion 5-zitter";B;A6;2004;2009
34591;"Phaeton 3.2 V6 4Motion 5-zitter Highline";B;A6;2004;2009
34591;"Phaeton 3.2 V6 4Motion 5-zitter Highline";B;A6;2004;2009
33028;"Phaeton 3.2 V6 4Motion 4-zitter";B;A6;2004;2009
34592;"Phaeton 3.2 V6 4Motion 4-zitter Highline";B;A6;2004;2009
33027;"Phaeton Lang 3.2 V6 4Motion 5-zitter";B;A6;2004;2009
33027;"Phaeton Lang 3.2 V6 4Motion 5-zitter";B;A6;2004;2009
34593;"Phaeton Lang 3.2 V6 4Motion 5-zitter Highline";B;A6;2004;2009
33026;"Phaeton Lang 3.2 V6 4Motion 4-zitter";B;A6;2004;2009
34594;"Phaeton Lang 3.2 V6 4Motion 4-zitter Highline";B;A6;2004;2009
34594;"Phaeton Lang 3.2 V6 4Motion 4-zitter Highline";B;A6;2004;2009
54191;"Phaeton 3.6 V6 4Motion 5-zitter";B;A6;2009;2010
54194;"Phaeton 3.6 V6 4Motion 5-zitter Highline";B;A6;2009;2010
54192;"Phaeton 3.6 V6 4Motion 4-zitter";B;A6;2009;2010
54192;"Phaeton 3.6 V6 4Motion 4-zitter";B;A6;2009;2010
54195;"Phaeton 3.6 V6 4Motion 4-zitter Highline";B;A6;2009;2010
54193;"Phaeton Lang 3.6 V6 4Motion 4-zitter";B;A6;2009;2010
54196;"Phaeton Lang 3.6 V6 4Motion 4-zitter Highline";B;A6;2009;2010
54196;"Phaeton Lang 3.6 V6 4Motion 4-zitter Highline";B;A6;2009;2010
29166;"Phaeton 4.2 V8 4Motion 5-zitter";B;A5;2003;2010
34595;"Phaeton 4.2 V8 4Motion 5-zitter Highline";B;A5;2004;2010
29165;"Phaeton 4.2 V8 4Motion 4-zitter";B;A5;2003;2010
29165;"Phaeton 4.2 V8 4Motion 4-zitter";B;A5;2003;2010
34597;"Phaeton 4.2 V8 4Motion 4-zitter Highline";B;A5;2004;2010
31084;"Phaeton Lang 4.2 V8 4Motion 5-zitter";B;A5;2004;2009
34596;"Phaeton Lang 4.2 V8 4Motion 5-zitter Highline";B;A5;2004;2009
34596;"Phaeton Lang 4.2 V8 4Motion 5-zitter Highline";B;A5;2004;2009
31085;"Phaeton Lang 4.2 V8 4Motion 4-zitter";B;A5;2004;2010
34598;"Phaeton Lang 4.2 V8 4Motion 4-zitter Highline";B;A5;2004;2010
26396;"Phaeton 6.0 W12 4Motion 5-zitter";B;A5;2002;2010
26396;"Phaeton 6.0 W12 4Motion 5-zitter";B;A5;2002;2010
34599;"Phaeton 6.0 W12 4Motion 5-zitter Highline";B;A5;2004;2010
27605;"Phaeton 6.0 W12 4Motion 4-zitter";B;A5;2002;2010
34601;"Phaeton 6.0 W12 4Motion 4-zitter Highline";B;A5;2004;2010
34601;"Phaeton 6.0 W12 4Motion 4-zitter Highline";B;A5;2004;2010
31086;"Phaeton Lang 6.0 W12 4Motion 5-zitter";B;A5;2004;2009
34600;"Phaeton Lang 6.0 W12 4Motion 5-zitter Highline";B;A5;2004;2009
31087;"Phaeton Lang 6.0 W12 4Motion 4-zitter";B;A5;2004;2010
31087;"Phaeton Lang 6.0 W12 4Motion 4-zitter";B;A5;2004;2010
34602;"Phaeton Lang 6.0 W12 4Motion 4-zitter Highline";B;A5;2004;2010
34607;"Phaeton 3.0 TDI V6 4Motion 5-zitter";D;A6;2004;2007
34608;"Phaeton 3.0 TDI V6 4Motion 5-zitter Highline";D;A6;2004;2007
