id;pikk_mudel;kytus;kaigukast;alates;kuni
63377;"XC90 3.2 Kinetic";B;A6;2011;2012
63382;"XC90 3.2 Momentum";B;A6;2011;2012
63381;"XC90 3.2 Summum";B;A6;2011;2012
63381;"XC90 3.2 Summum";B;A6;2011;2012
63380;"XC90 3.2 R-Design";B;A6;2011;2012
63379;"XC90 3.2 Executive";B;A6;2011;2012
63386;"XC90 D3 Kinetic";D;A6;2011;2012
63386;"XC90 D3 Kinetic";D;A6;2011;2012
63385;"XC90 D3 Momentum";D;A6;2011;2012
63384;"XC90 D3 Summum";D;A6;2011;2012
63383;"XC90 D3 R-Design";D;A6;2011;2012
63383;"XC90 D3 R-Design";D;A6;2011;2012
68298;"XC90 D4 Kinetic";D;A6;2012;heden
68299;"XC90 D4 Momentum";D;A6;2012;heden
68300;"XC90 D4 Summum";D;A6;2012;heden
68300;"XC90 D4 Summum";D;A6;2012;heden
68301;"XC90 D4 R-Design";D;A6;2012;heden
63391;"XC90 D5 Kinetic";D;A6;2011;2012
63390;"XC90 D5 Momentum";D;A6;2011;2012
63390;"XC90 D5 Momentum";D;A6;2011;2012
64963;"XC90 D5 Limited Edition";D;A6;2012;2012
63389;"XC90 D5 Summum";D;A6;2011;2012
63388;"XC90 D5 R-Design";D;A6;2011;2012
63388;"XC90 D5 R-Design";D;A6;2011;2012
63387;"XC90 D5 Executive";D;A6;2011;2012
68302;"XC90 D5 Kinetic";D;A6;2012;heden
68303;"XC90 D5 Momentum";D;A6;2012;heden
68303;"XC90 D5 Momentum";D;A6;2012;heden
68304;"XC90 D5 Limited Edition";D;A6;2012;2014
68305;"XC90 D5 Summum";D;A6;2012;heden
68306;"XC90 D5 R-Design";D;A6;2012;heden
68306;"XC90 D5 R-Design";D;A6;2012;heden
68307;"XC90 D5 Executive";D;A6;2012;heden
