id;pikk_mudel;kytus;kaigukast;alates;kuni
42426;"XC90 2.5T Kinetic";B;H6;2006;2006
42432;"XC90 2.5T Kinetic";B;A5;2006;2006
42431;"XC90 2.5T Momentum";B;H6;2006;2006
42431;"XC90 2.5T Momentum";B;H6;2006;2006
42430;"XC90 2.5T Momentum";B;A5;2006;2006
42429;"XC90 2.5T Summum";B;H6;2006;2006
42428;"XC90 2.5T Summum";B;A5;2006;2006
42428;"XC90 2.5T Summum";B;A5;2006;2006
42444;"XC90 3.2 Kinetic";B;A6;2006;2010
42445;"XC90 3.2 Momentum";B;A6;2006;2010
49071;"XC90 3.2 Ocean Race";B;A6;2008;2009
49071;"XC90 3.2 Ocean Race";B;A6;2008;2009
43513;"XC90 3.2 Sport";B;A6;2006;2008
42446;"XC90 3.2 Summum";B;A6;2006;2010
49067;"XC90 3.2 R-Design";B;A6;2008;2010
49067;"XC90 3.2 R-Design";B;A6;2008;2010
42447;"XC90 3.2 Executive";B;A6;2006;2010
57313;"XC90 3.2 Kinetic";B;A6;2010;2011
57314;"XC90 3.2 Momentum";B;A6;2010;2011
57314;"XC90 3.2 Momentum";B;A6;2010;2011
57316;"XC90 3.2 Summum";B;A6;2010;2011
57315;"XC90 3.2 R-Design";B;A6;2010;2011
57317;"XC90 3.2 Executive";B;A6;2010;2011
57317;"XC90 3.2 Executive";B;A6;2010;2011
42435;"XC90 V8 Momentum";B;A6;2006;2011
49072;"XC90 V8 Ocean Race";B;A6;2008;2009
43514;"XC90 V8 Sport";B;A6;2006;2008
43514;"XC90 V8 Sport";B;A6;2006;2008
42434;"XC90 V8 Summum";B;A6;2006;2011
49068;"XC90 V8 R-Design";B;A6;2008;2011
42433;"XC90 V8 Executive";B;A6;2006;2011
42433;"XC90 V8 Executive";B;A6;2006;2011
57318;"XC90 D3 Kinetic";D;A5;2010;2011
57319;"XC90 D3 Momentum";D;A5;2010;2011
57321;"XC90 D3 Summum";D;A5;2010;2011
57321;"XC90 D3 Summum";D;A5;2010;2011
57320;"XC90 D3 R-Design";D;A5;2010;2011
42436;"XC90 D5 Kinetic";D;H6;2006;2010
42437;"XC90 D5 Kinetic";D;A6;2006;2010
42437;"XC90 D5 Kinetic";D;A6;2006;2010
42441;"XC90 D5 Momentum";D;H6;2006;2010
42440;"XC90 D5 Momentum";D;A6;2006;2010
49073;"XC90 D5 Ocean Race";D;H6;2008;2009
49073;"XC90 D5 Ocean Race";D;H6;2008;2009
49074;"XC90 D5 Ocean Race";D;A5;2008;2009
43515;"XC90 D5 Sport";D;H6;2006;2008
43516;"XC90 D5 Sport";D;A5;2006;2008
43516;"XC90 D5 Sport";D;A5;2006;2008
42439;"XC90 D5 Summum";D;H6;2006;2010
42438;"XC90 D5 Summum";D;A6;2006;2010
49069;"XC90 D5 R-Design";D;H6;2008;2010
49069;"XC90 D5 R-Design";D;H6;2008;2010
49070;"XC90 D5 R-Design";D;A6;2008;2010
42442;"XC90 D5 Executive";D;A6;2006;2010
60522;"XC90 D5 Limited Edition";D;A6;2011;2011
60522;"XC90 D5 Limited Edition";D;A6;2011;2011
59163;"XC90 D5 Kinetic";D;A6;2010;2011
59164;"XC90 D5 Momentum";D;A6;2010;2011
59165;"XC90 D5 Summum";D;A6;2010;2011
59165;"XC90 D5 Summum";D;A6;2010;2011
59166;"XC90 D5 R-Design";D;A6;2010;2011
59167;"XC90 D5 Executive";D;A6;2010;2011
