id;pikk_mudel;kytus;kaigukast;alates;kuni
72500;"S60 T3 Base";B;H6;2013;heden
72507;"S60 T3 Kinetic";B;H6;2013;heden
72506;"S60 T3 Kinetic";B;A6;2013;heden
72506;"S60 T3 Kinetic";B;A6;2013;heden
72505;"S60 T3 Momentum";B;H6;2013;heden
72504;"S60 T3 Momentum";B;A6;2013;heden
72509;"S60 T3 Summum";B;H6;2013;heden
72509;"S60 T3 Summum";B;H6;2013;heden
72508;"S60 T3 Summum";B;A6;2013;heden
72503;"S60 T3 R-Design";B;H6;2013;heden
72502;"S60 T3 R-Design";B;A6;2013;heden
72502;"S60 T3 R-Design";B;A6;2013;heden
72517;"S60 T4 Kinetic";B;H6;2013;heden
72516;"S60 T4 Kinetic";B;A6;2013;heden
72515;"S60 T4 Momentum";B;H6;2013;heden
72515;"S60 T4 Momentum";B;H6;2013;heden
72514;"S60 T4 Momentum";B;A6;2013;heden
72511;"S60 T4 Summum";B;H6;2013;heden
72510;"S60 T4 Summum";B;A6;2013;heden
72510;"S60 T4 Summum";B;A6;2013;heden
72513;"S60 T4 R-Design";B;H6;2013;heden
72512;"S60 T4 R-Design";B;A6;2013;heden
72525;"S60 T4F Kinetic";B;H6;2013;2013
72525;"S60 T4F Kinetic";B;H6;2013;2013
72524;"S60 T4F Kinetic";B;H6;2013;2013
72523;"S60 T4F Momentum";B;H6;2013;2013
72522;"S60 T4F Momentum";B;A6;2013;2013
72522;"S60 T4F Momentum";B;A6;2013;2013
72519;"S60 T4F Summum";B;H6;2013;2013
72518;"S60 T4F Summum";B;A6;2013;2013
72521;"S60 T4F R-Design";B;H6;2013;2013
72521;"S60 T4F R-Design";B;H6;2013;2013
72520;"S60 T4F R-Design";B;A6;2013;2013
72529;"S60 T5 Kinetic";B;A6;2013;2013
72528;"S60 T5 Momentum";B;A6;2013;2013
72528;"S60 T5 Momentum";B;A6;2013;2013
72526;"S60 T5 Summum";B;A6;2013;2013
72527;"S60 T5 R-Design";B;A6;2013;2013
74985;"S60 T5 Kinetic";B;A8;2013;heden
74985;"S60 T5 Kinetic";B;A8;2013;heden
74986;"S60 T5 Momentum";B;A8;2013;heden
74987;"S60 T5 Summum";B;A8;2013;heden
74988;"S60 T5 R-Design";B;A8;2013;heden
74988;"S60 T5 R-Design";B;A8;2013;heden
74989;"S60 T6 Momentum";B;A8;2013;heden
74990;"S60 T6 Summum";B;A8;2013;heden
74991;"S60 T6 R-Design";B;A8;2013;heden
74991;"S60 T6 R-Design";B;A8;2013;heden
72532;"S60 T6 AWD Momentum";B;A6;2013;heden
72530;"S60 T6 AWD Summum";B;A6;2013;heden
72531;"S60 T6 AWD R-Design";B;A6;2013;heden
72531;"S60 T6 AWD R-Design";B;A6;2013;heden
72540;"S60 D2 Kinetic";D;H6;2013;heden
72539;"S60 D2 Kinetic";D;A6;2013;heden
72538;"S60 D2 Momentum";D;H6;2013;heden
72538;"S60 D2 Momentum";D;H6;2013;heden
72537;"S60 D2 Momentum";D;A6;2013;heden
72534;"S60 D2 Summum";D;H6;2013;heden
72533;"S60 D2 Summum";D;A6;2013;heden
72533;"S60 D2 Summum";D;A6;2013;heden
72536;"S60 D2 R-Design";D;H6;2013;heden
72535;"S60 D2 R-Design";D;A6;2013;heden
72548;"S60 D4 Kinetic";D;H6;2013;2013
72548;"S60 D4 Kinetic";D;H6;2013;2013
72547;"S60 D4 Kinetic";D;A6;2013;2013
72546;"S60 D4 Momentum";D;H6;2013;2013
72545;"S60 D4 Momentum";D;A6;2013;2013
72545;"S60 D4 Momentum";D;A6;2013;2013
72542;"S60 D4 Summum";D;H6;2013;2013
72541;"S60 D4 Summum";D;A6;2013;2013
72544;"S60 D4 R-Design";D;H6;2013;2013
72544;"S60 D4 R-Design";D;H6;2013;2013
72543;"S60 D4 R-Design";D;A6;2013;2013
74992;"S60 D4 Kinetic";D;H6;2013;heden
74993;"S60 D4 Kinetic";D;A6;2013;heden
74993;"S60 D4 Kinetic";D;A6;2013;heden
74994;"S60 D4 Momentum";D;H6;2013;heden
74995;"S60 D4 Momentum";D;A6;2013;heden
74996;"S60 D4 Summum";D;H6;2013;heden
74996;"S60 D4 Summum";D;H6;2013;heden
74997;"S60 D4 Summum";D;A6;2013;heden
74998;"S60 D4 R-Design";D;H6;2013;heden
74999;"S60 D4 R-Design";D;A6;2013;heden
74999;"S60 D4 R-Design";D;A6;2013;heden
72556;"S60 D5 Kinetic";D;H6;2013;heden
72555;"S60 D5 Kinetic";D;A6;2013;heden
72554;"S60 D5 Momentum";D;H6;2013;heden
72554;"S60 D5 Momentum";D;H6;2013;heden
72553;"S60 D5 Momentum";D;A6;2013;heden
72550;"S60 D5 Summum";D;H6;2013;heden
72549;"S60 D5 Summum";D;A6;2013;heden
72549;"S60 D5 Summum";D;A6;2013;heden
72552;"S60 D5 R-Design";D;H6;2013;heden
72551;"S60 D5 R-Design";D;A6;2013;heden
72560;"S60 D5 AWD Kinetic";D;A6;2013;heden
72560;"S60 D5 AWD Kinetic";D;A6;2013;heden
72559;"S60 D5 AWD Momentum";D;A6;2013;heden
72557;"S60 D5 AWD Summum";D;A6;2013;heden
72558;"S60 D5 AWD R-Design";D;A6;2013;heden
72558;"S60 D5 AWD R-Design";D;A6;2013;heden
