id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1335;Kalos;"5-deurs hatchback";2002;2004;141;Kalos;24980
1337;Kalos;"4-deurs sedan";2004;2004;141;Kalos;27134
