id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1359;Nexia;"3-deurs hatchback";1995;1997;146;Nexia;21021
1360;Nexia;"4-deurs sedan";1995;1997;146;Nexia;21025
1362;Nexia;"5-deurs hatchback";1995;1997;146;Nexia;21028
